
delegado 179;1803493000;9.0
delegado 180;1909421500;8.4
delegado 181;1784739200;2.7
delegado 182;1817433800;2.5
delegado 183;1813879800;9.7
delegado 184;1988642800;1.4
delegado 185;1900717200;7.2
delegado 186;1773876200;1.9
delegado 187;1973360200;8.6
delegado 188;2133029000;6.6
delegado 189;2068939800;11.4
delegado 190;2045909600;2.5
delegado 191;1835736800;2.3
delegado 192;1648163600;5.1
delegado 193;1702928600;6.0
delegado 194;1604137900;3.3
delegado 195;1618866400;9.4
delegado 196;1655105900;2.3
delegado 197;1768040100;1.4
delegado 198;1740447500;7.6
delegado 199;1667914400;5.0
delegado 200;2109618300;4.9
delegado 201;2094942300;4.0
delegado 202;1886814300;3.9
delegado 203;1657412200;1.5
delegado 204;1643144300;3.4
delegado 205;1770958200;9.0
delegado 206;1802284600;2.9
delegado 207;1713548900;9.7
delegado 208;1830751700;2.9
delegado 209;1947872100;5.4
delegado 210;1729093000;4.2
delegado 211;2143189600;6.0
delegado 212;1917987200;10.9
delegado 213;1815699400;2.5
delegado 214;1821808800;4.9
delegado 215;1600900500;4.7
delegado 216;1629741600;7.7
delegado 217;1804775400;5.2
delegado 218;1786730900;1.3
delegado 219;1865958400;7.9
delegado 220;1854766600;2.1
delegado 221;1647152300;7.3
delegado 222;1657204000;1.3
delegado 223;1731738700;7.9
delegado 224;1594296500;2.3
delegado 225;1676888100;2.4
delegado 226;1778116200;2.5
delegado 227;1742907600;6.8
delegado 228;1879093400;2.0
delegado 229;1852332200;3.2
delegado 230;1638871600;2.2
delegado 231;1579442600;3.5
delegado 232;1635553900;3.6
delegado 233;1721484000;3.8
delegado 234;1583362400;6.8
delegado 235;1583677100;4.7
delegado 236;1620404800;2.1
delegado 237;1764597700;2.9
delegado 238;1784613400;1.3
delegado 239;1832079100;4.1
delegado 240;1855255100;2.0
delegado 241;1803783500;9.4
delegado 242;1879662100;6.9
delegado 243;1648561800;3.8
delegado 244;1654145900;0.9
delegado 245;1865756800;3.1
delegado 246;1882663300;2.0
delegado 247;1779855100;17.3
delegado 248;1886043600;27.3
delegado 249;1972776900;9.9
delegado 250;1951082800;3.1
delegado 251;1615219600;2.5
delegado 252;1598747000;2.7
delegado 253;1627816600;7.4
delegado 254;1619180000;1.8
delegado 255;1563982900;3.1
delegado 256;1704854900;2.1
delegado 257;1712283700;3.4
delegado 258;1580073200;3.3
delegado 259;1599071300;3.9
delegado 260;1649169600;3.3
delegado 261;1882966900;2.5
delegado 262;1971657000;2.7
delegado 263;1821819800;3.6
delegado 264;1676376700;0.5
delegado 265;1874200500;5.4
delegado 266;1992885700;2.4
delegado 267;1650077800;11.6
delegado 268;1864959000;3.7
delegado 269;1724056500;0.6
delegado 270;1797056000;2.8
delegado 271;1761957800;3.0
delegado 272;2055928400;4.5
delegado 273;1802638000;1.0
delegado 274;1567947400;6.8
delegado 275;1568522300;1.5
delegado 276;1590336600;2.2
delegado 277;1583104100;1.3
delegado 278;1580387800;2.1
delegado 279;1636088400;0.5
delegado 280;2026185300;8.4
delegado 281;2455836400;2.0
delegado 282;2005328400;9.0
delegado 283;1700658500;9.8
delegado 284;1828946400;2.1
delegado 285;1868789400;1.9
delegado 286;1618483200;3.2
delegado 287;1615377400;2.6
delegado 288;1600427700;4.2
delegado 289;1614682100;2.5
delegado 290;1605702900;4.9
delegado 291;1681108400;3.0
delegado 292;1826464800;1.9
delegado 293;1622781400;5.5
delegado 294;1579468900;10.7
delegado 295;1688066000;3.1
delegado 296;1827950400;0.9
delegado 297;1813494500;3.1
delegado 298;1922417400;3.0
delegado 299;1981792400;4.1
delegado 300;1883955700;2.2
delegado 301;1795809600;2.5
delegado 302;1750908000;2.6
delegado 303;1605482200;1.7
delegado 304;1603166400;2.0
delegado 305;1641701800;3.6
delegado 306;1654808300;2.0
delegado 307;1749712200;2.3
delegado 308;1954981900;1.9
delegado 309;1589647800;19.5
delegado 310;1749711100;4.5
delegado 311;1793484600;2.6
delegado 312;1794050500;4.1
delegado 313;1902823300;1.2
delegado 314;1744327200;4.2
delegado 315;1590979400;3.5
delegado 316;1604776600;3.9
delegado 317;1616212100;3.4
delegado 318;1761801700;2.8
delegado 319;2120400300;1.4
delegado 320;1969933800;4.7
delegado 321;1798977800;4.4
delegado 322;1962994600;2.1
delegado 323;1718128000;1.2
delegado 324;1637213100;2.1
delegado 325;1673109300;2.5
delegado 326;1895463300;1.7
delegado 327;1758243300;2.0
delegado 328;1576738900;6.8
delegado 329;1581470400;3.2
delegado 330;1574462800;4.7
delegado 331;1613082100;2.2
delegado 332;2069929300;2.3
delegado 333;1999345000;4.1
delegado 334;2089250700;2.3
delegado 335;2045763300;0.7
delegado 336;2026479500;2.5
delegado 337;2041804400;2.4
delegado 338;1717092400;2.7
delegado 339;1662948200;1.9
delegado 340;2078406200;2.3
delegado 341;2132666600;3.4
delegado 342;1834287400;3.9
delegado 343;1814350600;1.7
delegado 344;1962430800;3.0
delegado 345;1920062900;6.4
delegado 346;1787150300;3.4
delegado 347;1967366300;1.2
delegado 348;1806657000;3.6
delegado 349;1638042500;0.7
delegado 350;1596990900;2.6
delegado 351;1597630700;3.8
delegado 352;1755684500;2.3
delegado 353;1857810800;1.4
delegado 354;1840232200;5.2
delegado 355;1880033900;2.6
delegado 356;1785160600;3.9
delegado 357;1693491700;2.5
delegado 358;1837369100;4.4
delegado 359;1882769100;4.3
delegado 360;1795916800;3.8
delegado 361;1895128900;3.9
delegado 362;1730728600;4.0
delegado 363;1564260400;3.1
delegado 364;2400817800;4.2
delegado 365;2275989600;3.6
delegado 366;2135144100;2.3
delegado 367;2094934900;0.7
delegado 368;1964628000;1.8
delegado 369;1973532900;1.6
delegado 370;1764079800;2.5
delegado 371;1675627500;3.7
delegado 372;2050967200;2.1
delegado 373;1882601900;2.6
delegado 374;1650184500;10.2
delegado 375;1752137500;7.6
delegado 376;1689975100;9.9
delegado 377;1579784300;4.9
delegado 378;1650848200;2.9
delegado 379;1798383400;2.5
delegado 380;1901089100;3.8
delegado 381;1963084000;5.9
delegado 382;1764518500;3.5
delegado 383;1610888400;7.6
delegado 384;1749694800;5.1
delegado 385;2107887200;1.8
delegado 386;2015169600;3.5
delegado 387;1910853400;4.2
delegado 388;1754494700;6.5
delegado 389;1883720300;3.0
delegado 390;1798965300;5.7
delegado 391;1640243000;3.1
delegado 392;1883855100;2.3
delegado 393;1948790900;3.0
delegado 394;1830983800;4.6
delegado 395;1766859700;1.7
delegado 396;1756001500;2.9
delegado 397;1746746400;2.5
delegado 398;1882195500;3.0
delegado 399;1828595600;4.8
