
delegado 317;1505160400;9.5
delegado 318;1333265900;6.8
delegado 319;1375454000;7.5
delegado 320;1493114400;11.8
delegado 321;1532684100;6.0
delegado 322;1584795500;9.5
delegado 323;1501415800;4.2
delegado 324;1341468100;7.4
delegado 325;1365134200;7.4
delegado 326;1379558300;5.9
delegado 327;1489207100;7.4
delegado 328;1344405200;8.2
delegado 329;1490109800;6.4
delegado 330;1565012800;7.2
delegado 331;1389318900;6.9
delegado 332;1340942100;5.9
delegado 333;1381909000;7.3
delegado 334;1542669000;6.5
delegado 335;1517668300;5.9
delegado 336;1542405000;6.2
delegado 337;1509127200;5.9
delegado 338;1736931500;5.5
delegado 339;1477693500;6.6
delegado 340;1321902500;6.5
delegado 341;1330261400;7.8
delegado 342;1359055400;5.2
delegado 343;1327775800;6.6
delegado 344;1339819800;8.8
delegado 345;1357813700;7.1
delegado 346;1496080400;6.5
delegado 347;1459847200;7.2
delegado 348;1445731800;9.1
delegado 349;1369555900;5.0
delegado 350;1359885200;6.2
delegado 351;1358722700;6.1
delegado 352;1363592800;7.2
delegado 353;1311287600;6.3
delegado 354;1345394900;6.7
delegado 355;1530238300;9.4
delegado 356;1369564000;10.1
delegado 357;1336189400;15.7
delegado 358;1357662000;10.6
delegado 359;1313152300;6.8
delegado 360;1618305600;5.7
delegado 361;1631578900;8.2
delegado 362;1511605000;7.3
delegado 363;1485686800;5.5
delegado 364;1520837000;11.2
delegado 365;1489588700;5.5
delegado 366;1562757600;9.6
delegado 367;1333788200;8.3
delegado 368;1483649900;7.1
delegado 369;1396072400;5.3
delegado 370;1378077800;6.5
delegado 371;1653284300;6.4
delegado 372;1508469100;7.0
delegado 373;1372980500;7.0
delegado 374;1493953100;6.3
delegado 375;1510871300;7.5
delegado 376;1395507200;9.1
delegado 377;1588794900;6.2
delegado 378;1565735200;6.8
delegado 379;1762060400;10.4
delegado 380;1494914200;15.7
delegado 381;1516311800;14.2
delegado 382;1364855100;8.5
delegado 383;1332865100;7.4
delegado 384;1572235500;10.8
delegado 385;1561076500;4.7
delegado 386;1381311600;8.5
delegado 387;1668026300;17.0
delegado 388;1395890100;9.5
delegado 389;1360849900;6.6
