
delegado 71;1900870900;3.5
delegado 72;1867061600;3.4
delegado 73;1829267000;3.4
delegado 74;2008730800;2.5
delegado 75;1956539200;2.5
delegado 76;1573070100;2.9
delegado 77;1529102300;2.9
delegado 78;1835123300;6.8
delegado 79;1749534000;6.8
delegado 80;1830818300;3.2
delegado 81;1885242800;3.2
delegado 82;1629860000;2.6
delegado 83;1626973600;2.6
delegado 84;1591440400;5.7
delegado 85;1544942500;5.7
delegado 86;1811133700;3.0
delegado 87;1768908800;3.0
delegado 88;1735138800;4.1
delegado 89;1683055500;4.1
delegado 90;1720090400;4.1
delegado 91;1666923900;4.1
delegado 92;1762734400;3.6
delegado 93;1713350900;3.6
delegado 94;1853351600;3.1
delegado 95;1764892600;3.1
delegado 96;1674910800;3.5
delegado 97;1728720600;3.5
delegado 98;1847067500;3.8
delegado 99;1849374000;3.8
delegado 100;1841178200;2.8
delegado 101;1800751500;2.8
delegado 102;2136360400;2.3
delegado 103;2036817000;2.3
delegado 104;1822135700;12.4
delegado 105;1863686800;12.4
delegado 106;1509684800;3.0
delegado 107;1569922600;3.0
delegado 108;2011012900;8.5
delegado 109;1912792900;8.5
delegado 110;1493681500;3.6
delegado 111;1567094500;3.6
delegado 112;1636791000;3.8
delegado 113;1855855900;3.8
delegado 114;1857968300;2.3
delegado 115;2282672000;10.8
delegado 116;1996344200;3.3
delegado 117;2262269200;8.1
delegado 118;2107544200;4.4
delegado 119;2051940900;2.3
delegado 120;1969802800;2.8
delegado 121;2001341800;4.7
delegado 122;1996396400;3.0
delegado 123;1792423600;4.4
delegado 124;1829089100;1.6
delegado 125;1714192200;1.3
delegado 126;1740622800;1.7
delegado 127;2158235600;3.2
delegado 128;1718612600;3.6
delegado 129;1850315100;3.1
delegado 130;2022888600;4.1
delegado 131;2287077900;3.4
delegado 132;2146850300;8.2
delegado 133;2063207200;5.0
delegado 134;2034850600;11.8
delegado 135;2090234800;1.4
delegado 136;2098629900;7.6
delegado 137;1937664900;3.7
delegado 138;1780859700;6.8
delegado 139;1599135200;3.9
delegado 140;1602131200;7.6
delegado 141;1617094400;2.8
delegado 142;1697868500;7.2
delegado 143;1783510200;3.0
delegado 144;1751234800;7.1
delegado 145;1755616200;3.1
delegado 146;1863300100;13.4
delegado 147;1876962100;3.7
delegado 148;2101010400;7.2
delegado 149;1945119600;10.7
delegado 150;1865104800;1.7
delegado 151;1637747900;2.4
delegado 152;1637873500;1.7
delegado 153;1773468200;4.0
delegado 154;1871686000;9.2
delegado 155;1775351700;3.5
delegado 156;1588252200;3.7
delegado 157;1598165100;3.2
delegado 158;1630025600;2.7
delegado 159;2028995800;2.7
delegado 160;1851329300;1.9
delegado 161;1657341600;4.1
delegado 162;2001783900;3.0
delegado 163;2123505900;4.8
delegado 164;1900826200;3.3
delegado 165;1859775500;1.8
delegado 166;1853734100;9.1
delegado 167;2011378500;4.9
delegado 168;2005339900;6.3
delegado 169;1868452100;3.2
delegado 170;1943693500;5.7
delegado 171;1855175200;2.0
delegado 172;1851467500;5.4
delegado 173;1793925100;2.8
delegado 174;1678399200;20.9
delegado 175;1758552900;2.9
delegado 176;1779389900;4.0
delegado 177;2261608100;1.8
delegado 178;2196861200;6.9
delegado 179;1873695000;2.4
delegado 180;1614108200;7.0
delegado 181;1606740000;2.9
delegado 182;1613418400;2.6
delegado 183;1692388400;2.3
delegado 184;1826837400;2.0
delegado 185;1803862300;3.2
delegado 186;1942362200;9.3
delegado 187;1937197800;2.3
delegado 188;1682145700;5.5
delegado 189;1746257000;3.3
delegado 190;1598830900;7.2
delegado 191;1639324200;3.1
delegado 192;1812267100;8.3
delegado 193;2212001600;4.5
delegado 194;2223561200;4.4
delegado 195;1847028800;2.3
delegado 196;1642496000;9.2
delegado 197;1586886200;4.3
delegado 198;1643787300;16.3
delegado 199;1954120000;4.4
delegado 200;1963684600;6.5
delegado 201;2022723000;1.1
delegado 202;1822278300;3.4
delegado 203;1709622400;7.4
delegado 204;1781152300;10.3
delegado 205;2017717100;4.4
delegado 206;2038009300;7.8
delegado 207;1921228000;2.0
delegado 208;1859376300;7.8
delegado 209;1870797500;3.0
delegado 210;1796290700;2.5
delegado 211;1901950600;3.7
delegado 212;2141183000;8.4
delegado 213;1800399900;2.5
delegado 214;1849625700;2.7
delegado 215;1628739300;3.4
delegado 216;1724771400;7.4
delegado 217;2027598900;4.5
delegado 218;1895400300;1.4
delegado 219;1845343200;6.7
delegado 220;1830446500;10.4
delegado 221;2052612300;7.4
delegado 222;2051113100;25.9
delegado 223;1886504900;15.7
delegado 224;1879872400;3.7
delegado 225;1856283400;4.5
delegado 226;1921134600;6.6
delegado 227;2090539300;3.2
delegado 228;1893340600;1.8
delegado 229;1726397000;9.7
delegado 230;1604882500;1.3
delegado 231;1627930000;2.8
delegado 232;1863658500;1.3
delegado 233;1954183900;4.4
delegado 234;2078207700;1.4
delegado 235;1928884600;5.5
delegado 236;1848568600;2.2
delegado 237;1834731900;2.9
delegado 238;1866204200;11.7
delegado 239;1680623500;4.6
delegado 240;1631327200;1.3
delegado 241;1778219300;6.3
delegado 242;1775658100;3.8
delegado 243;1612980700;11.8
delegado 244;1613471400;7.9
delegado 245;1760580200;4.4
delegado 246;1871353600;3.7
delegado 247;1776560900;7.0
delegado 248;1726705800;1.3
delegado 249;2093229400;3.4
delegado 250;1812996400;1.2
delegado 251;1630501900;2.9
delegado 252;1617881500;2.0
delegado 253;1634743800;2.6
delegado 254;1779394300;4.7
delegado 255;2109297800;6.7
delegado 256;2138042400;7.1
delegado 257;2269318500;5.9
delegado 258;2237218600;4.4
delegado 259;1775130600;9.3
delegado 260;1626025300;2.0
delegado 261;1587421400;7.6
delegado 262;1578787900;1.3
delegado 263;1586986600;5.0
delegado 264;1768703300;1.7
delegado 265;1922060900;2.9
delegado 266;1652017500;5.3
delegado 267;1615115600;6.8
delegado 268;1590710800;1.6
delegado 269;1631761500;20.4
delegado 270;1843735900;2.0
delegado 271;2109507100;4.5
delegado 272;2001967000;26.1
delegado 273;1773810400;2.5
delegado 274;1798568100;20.0
delegado 275;1985723900;3.3
delegado 276;1782249300;1.1
delegado 277;1988065400;4.8
delegado 278;1980915500;5.2
delegado 279;2044939900;7.0
delegado 280;2104882600;4.0
delegado 281;2001383000;5.0
delegado 282;1778428600;1.4
delegado 283;1572194600;2.0
delegado 284;1599036000;1.9
delegado 285;1640794600;2.9
delegado 286;1899246500;1.3
delegado 287;2166403200;1.3
delegado 288;1821819100;1.7
delegado 289;1706976200;5.3
delegado 290;1964062800;1.2
delegado 291;1760728900;5.6
delegado 292;2083986700;3.8
delegado 293;2008276400;7.7
delegado 294;1613919700;2.5
delegado 295;1815026400;5.6
delegado 296;1881336200;1.2
delegado 297;1613062300;3.3
delegado 298;1766149400;1.3
delegado 299;1783312000;1.8
delegado 300;1648572400;3.5
delegado 301;1710381600;2.7
delegado 302;1719605300;2.3
delegado 303;1758919700;4.2
delegado 304;1625725500;1.6
delegado 305;1621813500;3.5
delegado 306;1769870600;2.4
delegado 307;2050869400;2.4
delegado 308;2048658400;10.4
delegado 309;1697158600;3.6
delegado 310;1620456500;8.5
delegado 311;1737299900;2.2
delegado 312;1861954000;1.7
delegado 313;1683750300;3.7
delegado 314;1765563900;1.8
delegado 315;1857036000;3.7
delegado 316;1853337800;1.2
delegado 317;1794475800;3.8
delegado 318;1719114100;3.5
delegado 319;1742248300;2.2
delegado 320;1670669700;0.0
delegado 321;2014202600;2.2
delegado 322;1868788400;5.6
delegado 323;1950758900;3.1
delegado 324;1898703500;1.5
delegado 325;1790177300;2.9
delegado 326;1810742400;2.8
delegado 327;1869656400;2.4
delegado 328;1829882000;4.7
delegado 329;1792980200;4.5
delegado 330;1658245000;2.9
delegado 331;1650567000;3.8
delegado 332;1797493300;7.1
delegado 333;1813400700;1.9
delegado 334;1806031800;6.1
delegado 335;1883009600;2.8
delegado 336;1684798800;3.6
delegado 337;1968427300;2.1
delegado 338;1997964400;2.6
delegado 339;1696767300;3.0
delegado 340;1575308600;3.6
delegado 341;1663245600;2.1
delegado 342;1827814600;4.6
delegado 343;1864017600;2.0
delegado 344;1871887600;3.5
delegado 345;1783639600;2.5
delegado 346;1594687100;3.4
delegado 347;1746799900;4.8
delegado 348;1899790100;3.8
delegado 349;1911507700;2.6
delegado 350;1780875700;2.8
delegado 351;2074721900;2.6
delegado 352;2089203600;1.9
delegado 353;1784787100;1.2
delegado 354;1623777400;6.3
delegado 355;1639415800;4.3
delegado 356;1774733300;1.6
delegado 357;1905542300;3.6
delegado 358;1721021300;3.4
delegado 359;2011759300;3.8
delegado 360;2018783900;2.9
delegado 361;1745473000;1.2
delegado 362;1583457900;2.2
delegado 363;1800842700;2.5
delegado 364;1934409500;1.2
delegado 365;1860830800;4.9
delegado 366;1849284900;2.7
delegado 367;1812031000;3.1
delegado 368;1737009700;2.7
delegado 369;1919061500;2.4
delegado 370;1767450300;4.6
delegado 371;1912325900;3.2
delegado 372;1922817500;5.4
delegado 373;1937883900;2.5
delegado 374;1931374300;4.2
delegado 375;1817314700;2.8
delegado 376;1803093100;2.0
delegado 377;1662836700;3.3
delegado 378;1576031300;0.7
delegado 379;1705268100;4.1
delegado 380;1824915700;4.1
delegado 381;1748867600;2.7
delegado 382;1637544300;7.9
delegado 383;1644965800;4.7
delegado 384;1749404200;2.7
delegado 385;1821870600;4.6
delegado 386;1679648700;3.1
delegado 387;1764808100;2.8
delegado 388;1856540800;2.6
delegado 389;1764166200;2.5
delegado 390;2008871200;2.5
delegado 391;2188707800;1.4
delegado 392;1943824500;2.6
delegado 393;1888688400;2.9
delegado 394;1881939300;0.6
delegado 395;1980021600;2.4
delegado 396;1741128400;1.3
delegado 397;1588070600;2.2
delegado 398;1720274400;1.8
delegado 399;1655146300;1.8
