
delegado 332;2175710200;16.2
delegado 333;2020194500;16.2
delegado 334;2014322400;14.8
delegado 335;2153491300;12.8
delegado 336;2006803900;14.1
delegado 337;1994652300;13.2
delegado 338;1990677700;5.8
delegado 339;2003845600;7.8
delegado 340;2318209100;11.7
delegado 341;2176698500;12.7
delegado 342;2002335400;13.0
delegado 343;1995856500;19.2
delegado 344;1983212900;18.7
delegado 345;2000413800;12.7
delegado 346;2193070300;11.7
delegado 347;1993816500;25.2
delegado 348;2015481200;14.5
delegado 349;2034716000;9.4
delegado 350;1985725200;12.0
delegado 351;2494459200;12.5
delegado 352;1976717900;18.1
delegado 353;2188028600;7.5
delegado 354;1982247800;11.5
delegado 355;1984211200;18.8
delegado 356;1990984100;17.4
delegado 357;2330943000;17.5
delegado 358;1994388600;26.2
delegado 359;1992072500;27.5
delegado 360;2206634700;28.2
delegado 361;1987310100;26.4
delegado 362;2254565100;25.3
delegado 363;2009279900;28.3
delegado 364;1987709900;27.3
delegado 365;1996635000;27.6
delegado 366;2212229900;25.1
delegado 367;1981635100;21.8
delegado 368;2234049700;19.1
delegado 369;2034883900;21.6
delegado 370;2191957700;23.2
delegado 371;1982995000;21.8
delegado 372;1983667900;25.5
delegado 373;1998875300;24.8
delegado 374;1982622900;23.6
delegado 375;1990573200;27.8
delegado 376;11818172300;22.5
delegado 377;2053705100;22.7
delegado 378;2003154200;20.6
delegado 379;2237992600;19.1
delegado 380;2008850400;21.9
delegado 381;2329257700;14.8
delegado 382;2013964900;9.9
delegado 383;1991296800;22.3
