
delegado 76;1769096600;3.8
delegado 77;1648232100;6.7
delegado 78;1846081500;4.9
delegado 79;2005860500;5.7
delegado 80;1808225000;5.2
delegado 81;1725366100;15.0
delegado 82;1725359800;2.6
delegado 83;1800262900;6.7
delegado 84;1925584300;1.9
delegado 85;1680833300;5.1
delegado 86;1725460300;2.9
delegado 87;1695603300;4.4
delegado 88;1679150900;3.0
delegado 89;1896264800;3.1
delegado 90;1592808300;2.9
delegado 91;1606495700;5.5
delegado 92;1925120400;2.1
delegado 93;2126596000;2.2
delegado 94;1814282800;3.8
delegado 95;1724325600;0.0
delegado 96;2010863900;8.9
delegado 97;2142368500;3.8
delegado 98;2027133600;5.1
delegado 99;1908753900;2.1
delegado 100;1798711000;4.8
delegado 101;1943721600;8.5
delegado 102;2095509500;3.1
delegado 103;2022776700;6.2
delegado 104;1823535400;3.0
delegado 105;1952363300;4.8
delegado 106;1826769200;2.9
delegado 107;1858812100;1.8
delegado 108;1813794600;4.2
delegado 109;1757663700;3.8
delegado 110;1853131100;2.8
delegado 111;1581050100;4.2
delegado 112;1606728500;4.2
delegado 113;1642578800;7.2
delegado 114;1795315000;3.5
delegado 115;2043098800;5.8
delegado 116;2136995800;3.3
delegado 117;2014729100;3.2
delegado 118;1935862500;4.3
delegado 119;2039241200;1.8
delegado 120;2037676100;7.0
delegado 121;1733733300;4.4
delegado 122;1722313400;4.0
delegado 123;1845731900;4.3
delegado 124;1746621800;5.8
delegado 125;1961975900;4.1
delegado 126;1825110600;5.6
delegado 127;1821150900;4.0
delegado 128;1778987900;5.7
delegado 129;1789877200;2.6
delegado 130;1751509800;8.7
delegado 131;2229861000;7.7
delegado 132;2093321200;5.4
delegado 133;1742701900;2.1
delegado 134;1757065500;7.4
delegado 135;1916891300;3.4
delegado 136;1727693000;7.5
delegado 137;1621986500;2.9
delegado 138;1603279300;6.2
delegado 139;1666770400;3.6
delegado 140;1830325700;10.7
delegado 141;1996226700;7.1
delegado 142;1815272200;2.5
delegado 143;1844604400;2.2
delegado 144;1875029800;5.0
delegado 145;1825233900;3.1
delegado 146;1711803900;10.3
delegado 147;1926787100;3.9
delegado 148;2387596100;5.4
delegado 149;1886077600;4.4
delegado 150;1943745500;0.0
delegado 151;2033203800;4.9
delegado 152;1947011500;2.3
delegado 153;1702654100;8.6
delegado 154;1754258300;2.2
delegado 155;1813829400;3.5
delegado 156;1841032400;3.9
delegado 157;1878327700;4.1
delegado 158;1754658900;1.3
delegado 159;2260461900;6.5
delegado 160;2232490800;2.2
delegado 161;1806629400;3.4
delegado 162;1579882500;2.0
delegado 163;1624096000;3.6
delegado 164;1677996500;3.7
delegado 165;1696858400;4.5
delegado 166;1859313400;17.7
delegado 167;1767226700;5.4
delegado 168;1706880800;5.6
delegado 169;2165034800;3.4
delegado 170;2152650300;6.4
delegado 171;1808060700;3.4
delegado 172;1821343000;6.9
delegado 173;1849324400;2.6
delegado 174;1743870900;12.3
delegado 175;1760756300;29.7
delegado 176;1846268300;23.0
delegado 177;1859745000;8.3
delegado 178;2038879700;3.2
delegado 179;1801917300;4.4
delegado 180;1611651100;4.4
delegado 181;1590228900;4.1
delegado 182;1593130700;2.7
delegado 183;1746460500;3.5
delegado 184;1628506700;7.0
delegado 185;1618635800;2.5
delegado 186;1750721600;1.6
delegado 187;1782096900;1.9
delegado 188;1821930900;7.6
delegado 189;2094020200;6.7
delegado 190;2062733300;0.0
delegado 191;2007648900;3.2
delegado 192;2031208500;8.9
delegado 193;1744625000;2.1
delegado 194;1580665200;9.4
delegado 195;1605876500;3.3
delegado 196;1593890200;2.7
delegado 197;1772740200;5.0
delegado 198;1877490900;8.3
delegado 199;1883399500;3.1
delegado 200;1897468000;9.0
delegado 201;2137337100;4.2
delegado 202;2124470800;9.5
delegado 203;1796709500;2.6
delegado 204;1635783600;9.6
delegado 205;1592666600;3.4
delegado 206;1595048100;2.6
delegado 207;1618932400;2.3
delegado 208;1774512600;3.9
delegado 209;1915134500;3.2
delegado 210;1826784400;2.0
delegado 211;2060009400;4.8
delegado 212;1970368600;2.9
delegado 213;2062745900;3.0
delegado 214;2133499100;2.7
delegado 215;1764368600;4.1
delegado 216;1604589200;2.0
delegado 217;1725097800;21.7
delegado 218;1604060100;4.6
delegado 219;1744270500;8.0
delegado 220;1896952000;6.4
delegado 221;1816950500;8.9
delegado 222;1934677900;1.3
delegado 223;1683368400;3.8
delegado 224;1582732900;3.7
delegado 225;1579436500;2.8
delegado 226;1599710800;1.9
delegado 227;1950790600;2.3
delegado 228;1796650000;1.6
delegado 229;1739219200;5.6
delegado 230;1613279400;4.9
delegado 231;1675860900;6.0
delegado 232;1903111900;3.1
delegado 233;1772760900;12.2
delegado 234;1878924900;2.3
delegado 235;1800836200;7.6
delegado 236;1798525800;7.5
delegado 237;1718878000;2.8
delegado 238;1814637800;7.5
delegado 239;2042231200;2.8
delegado 240;1940609800;2.4
delegado 241;2016606700;10.0
delegado 242;1955175000;2.7
delegado 243;1681103700;4.4
delegado 244;1778656600;2.7
delegado 245;1885810500;5.4
delegado 246;1747362000;4.1
delegado 247;1979772800;3.5
delegado 248;2035058100;2.1
delegado 249;1823792900;3.6
delegado 250;1635178500;2.0
delegado 251;1619678900;6.2
delegado 252;1659627600;2.7
delegado 253;1828742100;2.4
delegado 254;1860779300;2.1
delegado 255;1842570200;3.7
delegado 256;1831961500;8.7
delegado 257;2035296200;4.7
delegado 258;1865822200;4.0
delegado 259;1805624500;8.0
delegado 260;1812413100;3.1
delegado 261;1848719100;2.5
delegado 262;1917888100;2.0
delegado 263;1791130900;1.4
delegado 264;1815041800;1.8
delegado 265;1824507100;4.7
delegado 266;1826689300;1.9
delegado 267;1800863900;4.0
delegado 268;1990248300;0.2
delegado 269;1732669700;4.3
delegado 270;1607239200;0.0
delegado 271;1650203200;3.3
delegado 272;1658246400;3.5
delegado 273;1707500200;3.2
delegado 274;1880867400;8.6
delegado 275;1814817100;3.0
delegado 276;1806882600;1.6
delegado 277;1755852600;3.7
delegado 278;1617213400;3.7
delegado 279;1815244500;3.1
delegado 280;1912767200;5.4
delegado 281;1831216000;4.3
delegado 282;1825706700;1.7
delegado 283;1802502900;4.5
delegado 284;1617310500;3.6
delegado 285;1913747800;4.6
delegado 286;2107488400;5.8
delegado 287;1806480700;4.0
delegado 288;1668209600;3.3
delegado 289;1832816500;2.0
delegado 290;1847903600;2.9
delegado 291;1637732200;2.6
delegado 292;1595083000;5.9
delegado 293;1863414400;2.7
delegado 294;1982645200;16.4
delegado 295;1652862900;5.2
delegado 296;1704090300;1.9
delegado 297;1716043200;4.2
delegado 298;1602388000;2.4
delegado 299;1603988400;3.2
delegado 300;1609078600;2.3
delegado 301;1595281100;2.5
delegado 302;1627758300;3.1
delegado 303;1851924200;3.0
delegado 304;1891223000;2.1
delegado 305;1814473300;4.6
delegado 306;1877181700;2.0
delegado 307;1750518600;5.0
delegado 308;1882934500;2.7
delegado 309;2063560400;7.0
delegado 310;1995477100;2.5
delegado 311;1694966700;5.9
delegado 312;1792509300;1.5
delegado 313;1869195100;3.9
delegado 314;1606890200;2.2
delegado 315;2009792300;5.0
delegado 316;2150036900;2.1
delegado 317;1940432100;3.7
delegado 318;1996540900;12.8
delegado 319;1928072400;5.4
delegado 320;2086233100;1.7
delegado 321;1971953300;3.8
delegado 322;1941742800;1.4
delegado 323;1926340300;3.7
delegado 324;1904852700;0.8
delegado 325;1671549800;4.2
delegado 326;1653854200;3.1
delegado 327;1777309700;3.2
delegado 328;1815696000;4.3
delegado 329;1787957000;2.8
delegado 330;1926375400;8.9
delegado 331;1586119900;3.1
delegado 332;1623982200;5.9
delegado 333;1661587900;3.5
delegado 334;1990885200;3.0
delegado 335;1880891000;2.8
delegado 336;2168584000;2.5
delegado 337;2054952800;2.2
delegado 338;2134290400;2.0
delegado 339;2013407800;2.3
delegado 340;1904521000;3.0
delegado 341;1889445600;5.1
delegado 342;1810924400;3.5
delegado 343;1815638000;2.4
delegado 344;1892685900;2.8
delegado 345;1708079700;3.7
delegado 346;1702330900;4.9
delegado 347;1715751300;3.4
delegado 348;1610933000;2.1
delegado 349;1616171100;3.3
delegado 350;1889477400;2.3
delegado 351;2000667600;3.4
delegado 352;1900610100;3.0
delegado 353;1919854000;0.7
delegado 354;1604257200;4.2
delegado 355;1735625800;3.5
delegado 356;1781899100;4.6
delegado 357;1655131400;0.1
delegado 358;1917130100;6.2
delegado 359;1789760500;2.0
delegado 360;1813262500;3.7
delegado 361;1810853700;4.5
delegado 362;2100793400;30.2
delegado 363;2018044600;6.6
delegado 364;1797074600;5.3
delegado 365;1925015200;3.0
delegado 366;1988789600;2.7
delegado 367;1866685700;1.9
delegado 368;2006813400;3.0
delegado 369;2288107400;1.0
delegado 370;1808749200;3.5
delegado 371;1734891500;1.4
delegado 372;1600756800;3.1
delegado 373;1592305600;2.9
delegado 374;1685794400;8.8
delegado 375;1704805600;1.9
delegado 376;2047088600;3.6
delegado 377;1770089200;2.4
delegado 378;1647789100;2.6
delegado 379;1749937800;0.0
delegado 380;1771035800;2.2
delegado 381;1605357400;3.3
delegado 382;1644329900;5.8
delegado 383;1704773300;3.0
delegado 384;1609122800;5.4
delegado 385;1739547600;2.2
delegado 386;1725719900;3.5
delegado 387;1568874700;2.2
delegado 388;1706807900;2.5
delegado 389;1959825400;1.4
delegado 390;1852931200;2.9
delegado 391;1873347200;1.6
delegado 392;2003487700;3.6
delegado 393;1935811300;3.0
delegado 394;1429259700;4.4
