
delegado 188;1325988200;6.1
delegado 189;1491093300;6.0
delegado 190;1574032300;5.2
delegado 191;1485582100;5.8
delegado 192;1331137000;5.2
delegado 193;1328342300;11.1
delegado 194;1329747300;5.7
delegado 195;1349184400;10.6
delegado 196;1477611800;6.0
delegado 197;1314280300;6.8
delegado 198;1467934500;6.5
delegado 199;1645541800;5.1
delegado 200;1568142400;6.6
delegado 201;1486468600;5.4
delegado 202;1358201300;6.5
delegado 203;1326888600;4.1
delegado 204;1509591500;8.4
delegado 205;1513973100;5.7
delegado 206;1314309000;5.1
delegado 207;1344071400;4.5
delegado 208;1350848200;6.0
delegado 209;1479145600;8.5
delegado 210;1461982300;6.6
delegado 211;1475462300;5.1
delegado 212;1333961000;8.5
delegado 213;1333907500;10.0
delegado 214;1321874100;5.3
delegado 215;1554755000;8.1
delegado 216;1314856900;8.3
delegado 217;1320442300;5.1
delegado 218;1343586500;6.3
delegado 219;1468858900;7.4
delegado 220;1458113900;12.6
delegado 221;1363310400;4.4
delegado 222;1322930500;8.1
delegado 223;1538742000;5.9
delegado 224;1510187100;6.8
delegado 225;1333263000;6.2
delegado 226;1336877700;8.6
delegado 227;1342261400;8.6
delegado 228;1336286700;5.8
delegado 229;1500023100;7.9
delegado 230;1366238200;10.5
delegado 231;1457084000;4.1
delegado 232;1692119500;6.4
delegado 233;1518067700;6.0
delegado 234;1467959400;3.6
delegado 235;1483355700;3.9
delegado 236;1315682600;6.2
delegado 237;1338332200;13.2
delegado 238;1316460700;5.5
delegado 239;1305276000;8.2
delegado 240;1416950400;5.0
delegado 241;1467701300;7.4
delegado 242;1343174100;3.9
delegado 243;1324880800;12.0
delegado 244;1339856800;5.2
delegado 245;1329588100;7.8
delegado 246;1352874000;4.3
delegado 247;1314864000;14.4
delegado 248;1559939800;7.7
delegado 249;1358716900;7.6
delegado 250;1329818000;8.1
delegado 251;1299628900;5.3
delegado 252;1488272800;8.6
delegado 253;1347309800;5.4
delegado 254;1290127400;9.5
delegado 255;1340676600;3.0
delegado 256;1305875300;7.7
delegado 257;1609540100;3.9
delegado 258;1360933500;9.2
delegado 259;1313926800;9.6
delegado 260;1621634000;8.0
delegado 261;1416652000;7.2
delegado 262;1306897900;5.0
delegado 263;1337076700;6.8
delegado 264;1493844300;9.4
delegado 265;1896037100;3.4
delegado 266;1351192500;7.6
delegado 267;1336937600;4.7
delegado 268;1469444600;4.2
delegado 269;1307139800;12.4
delegado 270;1338836300;9.0
delegado 271;1471824100;7.4
delegado 272;1326466400;3.9
delegado 273;1505593300;8.1
delegado 274;1371726000;3.0
delegado 275;1321305200;5.6
delegado 276;1491935000;8.3
delegado 277;1336653700;5.7
delegado 278;1493833000;5.4
delegado 279;1328396000;6.6
delegado 280;1334460400;4.9
delegado 281;1559922300;8.4
delegado 282;1346951100;5.3
delegado 283;1494570600;3.6
delegado 284;1852690100;8.8
delegado 285;1342962100;4.8
delegado 286;1313811700;4.7
delegado 287;1475712600;3.4
delegado 288;1322107900;5.5
delegado 289;1597415300;3.5
delegado 290;1332847500;4.5
delegado 291;1354825200;5.9
delegado 292;1496180500;6.9
delegado 293;1327952800;5.7
delegado 294;1348392000;16.5
delegado 295;1464928300;6.7
delegado 296;1352905400;8.4
delegado 297;1481189100;15.3
delegado 298;1636451600;5.7
delegado 299;1299057000;7.1
delegado 300;1306986800;5.5
delegado 301;1305913300;5.0
delegado 302;1338240800;6.1
delegado 303;1322091600;8.1
delegado 304;1341464500;4.6
delegado 305;1358377400;5.3
delegado 306;1701674500;7.7
delegado 307;1352876700;6.0
delegado 308;1488782900;5.0
delegado 309;1336881000;6.1
delegado 310;1315928200;5.0
delegado 311;1330086100;7.8
delegado 312;1299110300;5.1
delegado 313;1310353800;29.5
delegado 314;1539623500;10.2
delegado 315;1300168000;5.1
delegado 316;1462550700;4.5
delegado 317;1335926700;5.7
delegado 318;1361850500;5.6
delegado 319;1330443200;4.6
delegado 320;1466470400;5.5
delegado 321;1313843500;5.9
delegado 322;1489271100;6.0
delegado 323;1445545100;4.5
delegado 324;1332711500;4.0
delegado 325;1357231200;7.9
delegado 326;1499542300;5.2
delegado 327;1474707200;4.4
delegado 328;1347427000;6.0
delegado 329;1498944700;5.2
delegado 330;1463846700;4.9
delegado 331;1853148100;5.5
delegado 332;1477870300;8.9
delegado 333;1319907300;6.8
delegado 334;1346421400;5.8
delegado 335;1335406700;3.8
delegado 336;1465029400;7.1
delegado 337;1374610700;7.4
delegado 338;1318684200;5.3
delegado 339;1557186300;3.2
delegado 340;1370652900;3.7
delegado 341;1325039800;6.2
delegado 342;1335866900;5.1
delegado 343;1313945600;6.8
delegado 344;1322785100;4.2
delegado 345;1343597600;5.3
delegado 346;1317637700;5.2
delegado 347;1447639800;7.7
delegado 348;1419952700;3.4
delegado 349;1321170800;4.6
delegado 350;1302625200;6.4
delegado 351;1313588100;4.4
delegado 352;1331622100;4.7
delegado 353;1314419400;6.2
delegado 354;1313118800;4.3
delegado 355;1316718000;6.1
delegado 356;1553864000;6.2
delegado 357;1314131700;5.7
delegado 358;1479137300;5.0
delegado 359;1378990400;8.9
delegado 360;1333591000;6.0
delegado 361;1311076300;7.0
delegado 362;1300792400;5.8
delegado 363;1365135800;5.1
delegado 364;1697224200;4.6
delegado 365;1458755900;4.6
delegado 366;1351164900;6.4
delegado 367;1303181700;5.8
delegado 368;1316604200;3.9
delegado 369;1347961900;5.2
delegado 370;1508444900;7.5
delegado 371;1487618000;4.4
delegado 372;1600556700;5.2
delegado 373;1363341700;3.4
delegado 374;1499856100;4.6
delegado 375;1430048600;3.6
delegado 376;1501037900;4.5
delegado 377;1498847100;5.5
delegado 378;1517761300;20.4
delegado 379;1497342500;8.8
delegado 380;1537361800;10.7
delegado 381;1381036400;6.1
delegado 382;1307352100;6.3
delegado 383;1457734400;4.4
delegado 384;1353924700;6.8
delegado 385;1504784600;5.8
delegado 386;1349992900;6.4
delegado 387;1541108600;3.4
delegado 388;1445866600;5.6
delegado 389;1347581200;3.9
delegado 390;1339528700;5.4
delegado 391;1483870400;8.0
delegado 392;1314239600;5.2
delegado 393;1517336300;6.8
delegado 394;1306820700;5.7
delegado 395;1330079900;4.6
delegado 396;1333222300;10.4
delegado 397;1498351300;4.3
delegado 398;1335278900;4.8
delegado 399;1341791200;4.3
