
delegado 69;1437284000;15.0
delegado 70;1467117600;11.5
delegado 71;1587755000;5.5
delegado 72;1656573000;6.7
delegado 73;1641886500;6.5
delegado 74;1446621099;6.6
delegado 75;1443757500;10.6
delegado 76;1510651599;7.0
delegado 77;1422866301;7.5
delegado 78;1446943201;8.4
delegado 79;1601843899;5.3
delegado 80;1809918800;7.5
delegado 81;1467050799;5.7
delegado 82;1495649001;7.4
delegado 83;1478513999;8.0
delegado 84;1461075100;6.2
delegado 85;1454851400;8.0
delegado 86;1441932601;7.4
delegado 87;1709607699;6.3
delegado 88;1474091399;8.3
delegado 89;1447403301;8.3
delegado 90;1623811500;6.1
delegado 91;1432868899;7.2
delegado 92;1435780600;8.1
delegado 93;1446718100;7.2
delegado 94;1713371000;9.6
delegado 95;1513857100;10.1
delegado 96;1538853799;9.1
delegado 97;1480100900;6.3
delegado 98;1443578701;7.6
delegado 99;1742493401;6.0
delegado 100;1448470900;9.0
delegado 101;1463260599;7.8
delegado 102;1742020200;7.4
delegado 103;1488784800;15.5
delegado 104;1447897500;9.6
delegado 105;1470748499;8.8
delegado 106;1646756900;9.2
delegado 107;1446494901;6.6
delegado 108;1444363101;10.9
delegado 109;1858134801;7.6
delegado 110;1455882101;7.3
delegado 111;1444203000;7.8
delegado 112;1480977100;33.6
delegado 113;1449993200;8.2
delegado 114;1625863300;8.3
delegado 115;1610098501;9.2
delegado 116;1474378200;8.0
delegado 117;1756004800;7.0
delegado 118;1675916500;6.5
delegado 119;1442050600;7.3
delegado 120;1457331500;7.6
delegado 121;1513839100;7.6
delegado 122;1455841299;9.3
delegado 123;1605778000;7.5
delegado 124;1545139200;13.3
delegado 125;1461121600;32.1
delegado 126;1472018600;7.1
delegado 127;1532801401;8.5
delegado 128;1455068201;6.8
delegado 129;1459827200;8.5
delegado 130;1466589200;7.9
delegado 131;1551889800;5.2
delegado 132;1671165900;9.7
delegado 133;1576876701;8.4
delegado 134;1540233100;8.3
delegado 135;1453799801;8.2
delegado 136;1542860300;6.1
delegado 137;1460652401;8.7
delegado 138;1447017000;10.0
delegado 139;1435535500;5.7
delegado 140;1775020300;5.9
delegado 141;1465768700;4.9
delegado 142;1439360201;6.1
delegado 143;1456894400;5.0
delegado 144;1487063801;6.6
delegado 145;1439749601;6.4
delegado 146;1462775900;11.3
delegado 147;1459791400;4.2
delegado 148;1441700099;6.8
delegado 149;1734912701;6.7
delegado 150;1432561900;6.1
delegado 151;1477626100;5.0
delegado 152;1481755399;7.5
delegado 153;1458047700;7.1
delegado 154;1467946000;6.9
delegado 155;1688206000;5.3
delegado 156;1459190999;10.3
delegado 157;1450723100;5.3
delegado 158;1487124900;7.5
delegado 159;1564812400;8.8
delegado 160;1478197100;6.9
delegado 161;1565352900;6.1
delegado 162;1479781201;7.7
delegado 163;1687099600;9.6
delegado 164;1490801101;6.6
delegado 165;1452858900;15.5
delegado 166;1466170800;28.3
delegado 167;1492960600;26.3
delegado 168;1521680699;23.7
delegado 169;1441794600;23.7
delegado 170;1760754700;19.5
delegado 171;1629813200;21.4
delegado 172;1450552301;22.1
delegado 173;1492673000;22.8
delegado 174;1449671299;23.5
delegado 175;1477175800;17.5
delegado 176;1455131499;22.2
delegado 177;1554892700;22.8
delegado 178;1667961499;39.6
delegado 179;1462763299;24.8
delegado 180;1456615301;33.2
delegado 181;1576418300;26.0
delegado 182;1471743100;27.9
delegado 183;1489086399;33.4
delegado 184;1469467101;32.6
delegado 185;1481010900;21.5
delegado 186;1463035101;28.3
delegado 187;1481326199;23.6
delegado 188;1453273801;18.3
delegado 189;1619769700;20.2
delegado 190;1436645700;19.5
delegado 191;1449550901;19.9
delegado 192;1611383099;24.3
delegado 193;1738312901;21.9
delegado 194;1567965500;26.6
delegado 195;1544808399;22.4
delegado 196;1449309100;20.5
delegado 197;1465070200;26.2
delegado 198;1484909900;29.5
delegado 199;1664377200;22.5
delegado 200;1433731701;7.3
delegado 201;1667078600;9.1
delegado 202;1473613800;9.6
delegado 203;1474563001;4.4
delegado 204;1449934299;6.5
delegado 205;1438074700;6.0
delegado 206;1450567201;5.6
delegado 207;1539912700;9.5
delegado 208;1443782500;11.3
delegado 209;1609103999;7.1
delegado 210;1472281401;8.9
delegado 211;1439720099;7.0
delegado 212;1451820501;6.7
delegado 213;1463872601;7.4
delegado 214;1464122100;9.9
delegado 215;1437058500;5.6
delegado 216;1753749200;7.2
delegado 217;1486538600;11.4
delegado 218;1652110700;7.0
delegado 219;1446766501;16.8
delegado 220;1452042599;6.1
delegado 221;1440691101;10.0
delegado 222;1447721099;20.4
delegado 223;1431688101;15.8
delegado 224;1649841200;7.8
delegado 225;1605412100;10.5
delegado 226;1597573400;10.1
delegado 227;1435632000;9.8
delegado 228;1444871000;6.9
delegado 229;1603936800;7.7
delegado 230;1615551901;9.5
delegado 231;1429266300;6.2
delegado 232;1593630301;7.0
delegado 233;1453604300;8.5
delegado 234;1483655800;5.2
delegado 235;1450507901;8.9
delegado 236;1458719301;6.4
delegado 237;1422951201;7.5
delegado 238;1445352200;7.8
delegado 239;1453113400;8.8
delegado 240;1455851200;5.9
delegado 241;1620819300;6.1
delegado 242;1438375100;9.8
delegado 243;1626464499;7.7
delegado 244;1455648000;8.6
delegado 245;1453551300;7.0
delegado 246;1447521800;6.9
delegado 247;1683348399;4.6
delegado 248;1448053899;12.4
delegado 249;1488739800;6.5
delegado 250;1465298200;7.3
delegado 251;1450681600;7.2
delegado 252;1439941900;5.2
delegado 253;1616881100;7.4
delegado 254;1465253199;7.9
delegado 255;1770888499;16.0
delegado 256;1590119900;17.1
delegado 257;1443777200;9.2
delegado 258;1627086800;10.0
delegado 259;1475117600;8.9
delegado 260;1613942200;6.8
delegado 261;1622888599;9.9
delegado 262;1676046400;6.7
delegado 263;1485364700;8.4
delegado 264;1452887199;7.5
delegado 265;1490178200;6.4
delegado 266;1463944100;5.5
delegado 267;1458188700;6.3
delegado 268;1456764800;9.3
delegado 269;1637180201;6.3
delegado 270;1697566800;6.2
delegado 271;1450502399;5.9
delegado 272;1449631001;6.7
delegado 273;1452267200;16.1
delegado 274;1441521301;5.3
delegado 275;1492749300;8.9
delegado 276;1488995700;8.0
delegado 277;1459806300;5.8
delegado 278;1455440201;9.0
delegado 279;1614081200;6.5
delegado 280;1472544100;5.7
delegado 281;1439666799;6.4
delegado 282;1430988299;4.1
delegado 283;1435623999;7.5
delegado 284;1442470900;6.8
delegado 285;1743980999;3.1
delegado 286;1442667500;7.7
delegado 287;1453807701;6.4
delegado 288;1430982600;6.1
delegado 289;1474749200;9.2
delegado 290;1554508399;8.3
delegado 291;1443587899;6.9
delegado 292;1447749000;6.3
delegado 293;1707761500;5.5
delegado 294;1596178500;4.5
delegado 295;1427777700;5.0
delegado 296;1435454701;6.6
delegado 297;1441665701;6.1
delegado 298;1440047700;6.4
delegado 299;1451061301;7.3
delegado 300;1441619400;6.7
delegado 301;1609779600;5.1
delegado 302;1778724800;7.2
delegado 303;1457478601;6.3
delegado 304;1449146600;4.6
delegado 305;1450711499;6.5
delegado 306;1476845900;6.4
delegado 307;1454774600;7.2
delegado 308;1784832800;5.9
delegado 309;1451415799;9.4
delegado 310;1466094500;7.1
delegado 311;1493746100;7.0
delegado 312;1630855300;6.2
delegado 313;1472956901;6.4
delegado 314;1617924799;6.1
delegado 315;1458994201;8.0
delegado 316;1719926400;4.7
delegado 317;1575652501;6.9
delegado 318;1465936200;7.2
delegado 319;1464043300;9.9
delegado 320;1613557800;7.7
delegado 321;1483172600;6.3
delegado 322;1440538600;5.5
delegado 323;1703821200;5.3
delegado 324;1461239700;6.6
delegado 325;1471026700;6.2
delegado 326;1512948901;7.1
delegado 327;1629211200;5.6
delegado 328;1609303300;5.7
delegado 329;1496852800;17.2
delegado 330;1695259500;8.7
delegado 331;1571709699;7.1
delegado 332;1455968500;6.4
delegado 333;1447657800;6.6
delegado 334;1447419600;6.4
delegado 335;1443304100;6.4
delegado 336;1449832200;7.3
delegado 337;1542317400;7.0
delegado 338;1577328499;6.3
delegado 339;1432750900;9.0
delegado 340;1440627500;7.8
delegado 341;1470729400;7.8
delegado 342;1449493200;5.1
delegado 343;1455101599;5.2
delegado 344;1470819501;5.1
delegado 345;1441093800;6.4
delegado 346;1677694700;5.4
delegado 347;1619759300;10.6
delegado 348;1437973600;7.3
delegado 349;1471932800;6.3
delegado 350;1505163799;7.9
delegado 351;1482828900;9.7
delegado 352;1472184100;7.0
delegado 353;1465413500;7.7
delegado 354;1747539300;5.3
delegado 355;1669368801;4.9
delegado 356;1447730000;7.8
delegado 357;1618555400;5.7
delegado 358;1435720000;8.1
delegado 359;1496921600;7.2
delegado 360;1455195999;10.1
delegado 361;1435689900;7.1
delegado 362;1439493099;5.6
delegado 363;1439940200;6.9
delegado 364;1450815400;7.1
delegado 365;1641366800;8.5
delegado 366;1451941000;7.3
delegado 367;1429282000;9.5
delegado 368;1457912600;6.2
delegado 369;1673639499;6.8
delegado 370;1436061000;7.8
delegado 371;1450427700;7.7
delegado 372;1447886800;6.3
delegado 373;1522727500;17.6
delegado 374;1526884699;14.8
delegado 375;1466682399;9.8
delegado 376;1497999500;8.9
delegado 377;1882886900;6.7
delegado 378;1706136300;5.8
delegado 379;1513203000;6.0
delegado 380;1600043799;7.0
delegado 381;1473209099;6.6
delegado 382;1459979999;6.3
delegado 383;1448954701;6.4
delegado 384;1577166699;3.4
delegado 385;1536267000;13.1
delegado 386;1503786500;6.7
delegado 387;1434472099;6.8
delegado 388;1444839701;6.2
