
delegado 185;2470434600;9.0
delegado 186;2232883400;3.8
delegado 187;2210837900;6.0
delegado 188;2016878500;3.9
delegado 189;2547721600;1.6
delegado 190;2734352400;9.3
delegado 191;2432529200;2.3
delegado 192;2376874100;7.4
delegado 193;2345468100;4.3
delegado 194;2458360900;4.6
delegado 195;2508358500;6.6
delegado 196;2514691200;8.8
delegado 197;2531477300;3.4
delegado 198;2127069700;12.0
delegado 199;1604619400;12.8
