
delegado 93;2730023700;9.4
delegado 94;2515160100;8.6
delegado 95;2311872600;8.4
delegado 96;2188388200;8.5
delegado 97;2527160000;5.0
delegado 98;2568039300;8.8
delegado 99;2522231000;8.0
delegado 100;2601432100;6.5
delegado 101;2525638600;5.9
delegado 102;2579041200;6.9
delegado 103;2400286600;7.1
delegado 104;2759390200;7.9
delegado 105;2243297900;8.8
delegado 106;2502813300;10.4
delegado 107;2698152500;5.5
delegado 108;2636829500;9.5
delegado 109;2687741200;6.0
delegado 110;2185887200;10.5
delegado 111;2138807300;13.3
delegado 112;1793453400;9.5
delegado 113;2388038200;4.8
delegado 114;2605708800;6.6
delegado 115;2123909100;7.3
delegado 116;2621081400;8.5
delegado 117;2666156600;6.1
delegado 118;2620044400;10.1
delegado 119;2700040200;6.7
delegado 120;2426090600;10.1
delegado 121;2457068900;8.1
delegado 122;2115805300;10.6
delegado 123;2453845200;5.0
delegado 124;2618119700;9.4
delegado 125;2417961300;18.3
delegado 126;2939768100;9.8
delegado 127;2739000700;6.8
delegado 128;2423067600;9.2
delegado 129;2729016500;6.8
delegado 130;2400190800;7.4
delegado 131;2421758700;10.7
delegado 132;2558683700;5.1
delegado 133;2518641600;11.9
delegado 134;2709348500;7.1
delegado 135;2173604900;8.9
delegado 136;2397657700;7.0
delegado 137;2766823300;7.8
delegado 138;2558580300;7.3
delegado 139;2524192900;7.7
delegado 140;2509086500;6.2
delegado 141;2188086300;8.8
delegado 142;2769831700;6.3
delegado 143;2740155400;26.9
delegado 144;2833179300;53.0
delegado 145;2811973600;16.6
delegado 146;2603845600;14.8
delegado 147;2675702800;4.9
delegado 148;2623889300;6.2
delegado 149;2971956500;6.2
delegado 150;2608607800;9.9
delegado 151;2625875000;13.0
delegado 152;2749842700;5.8
delegado 153;2729874800;8.4
delegado 154;2611866700;8.4
delegado 155;2528643100;9.4
delegado 156;2789748400;6.5
delegado 157;2478998900;5.1
delegado 158;2675010000;10.1
delegado 159;3009296100;6.6
delegado 160;2979961700;19.2
delegado 161;2969842700;20.3
delegado 162;2995794700;11.1
delegado 163;2975583500;5.0
delegado 164;2679000000;9.0
delegado 165;2612077600;6.4
delegado 166;2588183900;10.1
delegado 167;2490633800;6.8
delegado 168;2494868800;9.1
delegado 169;1680039900;5.3
delegado 170;2644541000;6.6
delegado 171;2876760000;19.5
delegado 172;3086157000;9.1
delegado 173;2643345000;8.7
delegado 174;1922269200;6.4
delegado 175;2286579500;6.7
delegado 176;2297289100;10.0
delegado 177;2215847800;7.3
delegado 178;2896023000;7.0
delegado 179;2517179500;6.6
delegado 180;2200985800;11.8
delegado 181;2616393100;7.2
delegado 182;2408100500;9.0
delegado 183;2261692200;7.9
delegado 184;2495036200;18.9
delegado 185;2371702500;10.8
delegado 186;2834672400;14.4
delegado 187;2834910800;30.0
delegado 188;2334413400;26.4
delegado 189;2565914700;21.5
delegado 190;2447027000;22.2
delegado 191;2245740300;21.4
delegado 192;2585853900;9.6
delegado 193;2408873100;9.5
delegado 194;2439993000;9.0
delegado 195;2197128700;8.4
delegado 196;2533436900;10.6
delegado 197;2730714000;5.8
delegado 198;2295172700;11.4
delegado 199;1923836600;12.0
