
delegado 110;1449761200;6.5
delegado 111;1481269300;4.7
delegado 112;1438263200;6.8
delegado 113;1448044700;7.6
delegado 114;1443483700;8.0
delegado 115;1449157600;6.3
delegado 116;1433936200;5.8
delegado 117;1441187600;7.1
delegado 118;1758274900;4.1
delegado 119;1443051200;5.6
delegado 120;1678636800;5.9
delegado 121;1466067600;8.5
delegado 122;1424701300;8.5
delegado 123;1423068700;9.6
delegado 124;1441551700;8.6
delegado 125;1480507700;6.1
delegado 126;1459866500;6.2
delegado 127;1441753400;6.4
delegado 128;1706435500;7.0
delegado 129;1474944500;7.3
delegado 130;1620439100;5.8
delegado 131;1463566900;7.6
delegado 132;1476159200;7.0
delegado 133;1440392600;6.6
delegado 134;1474547600;7.3
delegado 135;1439374200;9.4
delegado 136;1644794000;5.4
delegado 137;1451143800;9.7
delegado 138;1458169100;6.1
delegado 139;1449080500;3.9
delegado 140;1438067400;7.6
delegado 141;1460316900;6.7
delegado 142;1452468900;7.5
delegado 143;1451075000;4.8
delegado 144;1478804800;6.2
delegado 145;1456823400;12.8
delegado 146;1432590000;10.4
delegado 147;1466718400;6.9
delegado 148;1455200400;5.4
delegado 149;1436757000;7.2
delegado 150;1472579600;7.3
delegado 151;1629856400;6.1
delegado 152;1437035700;5.8
delegado 153;1457829100;6.5
delegado 154;1436027500;7.3
delegado 155;1439290100;5.7
delegado 156;1475162800;10.6
delegado 157;1469572100;5.9
delegado 158;1466463900;4.9
delegado 159;1888083400;5.4
delegado 160;1454435200;6.7
delegado 161;1463594400;7.9
delegado 162;1461059200;7.0
delegado 163;1456576100;12.8
delegado 164;1443044200;4.7
delegado 165;1462330200;5.9
delegado 166;1597758900;10.0
delegado 167;1683587200;6.8
delegado 168;1480872500;8.3
delegado 169;1443768000;6.6
delegado 170;1481729600;6.7
delegado 171;1451635800;10.1
delegado 172;1464086400;5.0
delegado 173;1514712700;8.6
delegado 174;2227038700;3.2
delegado 175;1531882700;7.5
delegado 176;1573034000;7.6
delegado 177;1445093700;6.8
delegado 178;1509217000;5.8
delegado 179;1456029300;6.1
delegado 180;1451209600;8.9
delegado 181;1498433500;4.2
delegado 182;1583894000;9.7
delegado 183;1453078000;5.5
delegado 184;1744365400;4.6
delegado 185;1437481200;6.5
delegado 186;1442430500;8.2
delegado 187;1620805200;4.3
delegado 188;1434630000;9.3
delegado 189;1644915600;7.8
delegado 190;1476690500;4.1
delegado 191;1651368000;7.6
delegado 192;1611191800;7.4
delegado 193;1462467900;8.4
delegado 194;1431313900;6.0
delegado 195;1426790900;4.9
delegado 196;1462679300;10.3
delegado 197;1639512600;8.1
delegado 198;1514881800;6.8
delegado 199;1452210300;5.2
