
delegado 276;1538823000;5.5
delegado 277;1487136800;5.3
delegado 278;1509897500;6.5
delegado 279;1496426800;6.6
delegado 280;1485238100;5.4
delegado 281;1557574200;5.1
delegado 282;1750516800;8.8
delegado 283;2079167100;3.9
delegado 284;1503538400;9.2
delegado 285;1782789200;5.7
delegado 286;1886088500;8.0
delegado 287;1485141700;8.0
delegado 288;1768563900;5.5
delegado 289;1757882800;7.0
delegado 290;1505324800;7.8
delegado 291;1582266500;7.9
delegado 292;1495368700;6.1
delegado 293;1493616000;7.3
delegado 294;1568949000;8.0
delegado 295;2094138300;11.1
delegado 296;1727499900;9.7
delegado 297;1491853500;8.2
delegado 298;1806779900;4.8
delegado 299;1653118900;3.7
delegado 300;1776533100;4.5
delegado 301;1747132500;5.0
delegado 302;1782113400;6.5
delegado 303;2077420600;5.1
delegado 304;1482784600;5.3
delegado 305;1563402400;4.1
delegado 306;1616701500;5.4
delegado 307;1576916100;6.0
delegado 308;1485990300;3.2
delegado 309;1485891400;5.1
delegado 310;2124500800;6.2
delegado 311;1481248400;5.5
delegado 312;1589127200;6.5
delegado 313;1798849900;5.4
delegado 314;1793211500;13.9
delegado 315;1491942000;8.3
delegado 316;1519415100;5.6
delegado 317;2164302000;4.3
delegado 318;1778589300;5.8
delegado 319;1502340600;5.1
delegado 320;1522093300;6.1
delegado 321;1494765700;8.3
delegado 322;1509874600;4.5
delegado 323;1511190400;14.8
delegado 324;2184232600;5.7
delegado 325;1790815900;5.7
delegado 326;1683348200;6.5
delegado 327;1513099700;5.1
delegado 328;1476507900;4.7
delegado 329;1780058600;12.9
delegado 330;1495534900;8.0
delegado 331;1792286300;5.6
delegado 332;1806852600;3.7
delegado 333;1566636200;5.3
delegado 334;1553816400;5.6
delegado 335;1523530100;5.4
delegado 336;1510692100;5.4
delegado 337;1499390500;5.5
delegado 338;1554131700;5.2
delegado 339;1530778600;5.4
delegado 340;1654841900;7.1
delegado 341;1488830400;6.5
delegado 342;1807517400;3.8
delegado 343;1884158000;3.9
delegado 344;1640755900;4.6
delegado 345;1508882700;6.0
delegado 346;1652605700;4.5
delegado 347;1486298600;5.6
delegado 348;1504967800;6.1
delegado 349;1791133500;5.8
delegado 350;1689682900;9.9
delegado 351;1516043100;6.8
delegado 352;1508754300;4.3
delegado 353;1698715600;5.4
delegado 354;1807091600;4.4
delegado 355;1856759000;5.4
delegado 356;1542100700;4.4
delegado 357;1576923600;8.7
delegado 358;1672824600;7.0
delegado 359;1690384200;9.8
delegado 360;1695745700;5.4
delegado 361;2633872700;2.7
delegado 362;1833680000;12.7
delegado 363;1527264000;5.8
delegado 364;1527972200;4.4
delegado 365;1491038300;5.0
delegado 366;1970279600;3.9
delegado 367;1772718900;7.1
delegado 368;1495103700;7.1
delegado 369;1509091200;5.7
delegado 370;1670338300;4.7
delegado 371;1785245700;4.8
delegado 372;1522703100;5.6
delegado 373;1722774900;6.0
delegado 374;1500891600;5.2
delegado 375;2846923800;4.5
delegado 376;1564541800;7.6
delegado 377;1651008400;9.3
delegado 378;1666811900;6.0
delegado 379;1504425900;5.9
delegado 380;1934392300;4.9
delegado 381;1506968000;7.1
