
delegado 111;1733058200;7.7
delegado 112;1629192500;6.0
delegado 113;1771434800;5.0
delegado 114;1695961800;7.1
delegado 115;1702103900;7.0
delegado 116;1701789200;4.9
delegado 117;1692806600;6.1
delegado 118;1717820500;5.3
delegado 119;1703592400;4.9
delegado 120;1751445000;10.2
delegado 121;1939106300;5.0
delegado 122;2010731700;10.9
delegado 123;1941716300;8.1
delegado 124;2055685400;6.3
delegado 125;2155349600;4.6
delegado 126;1927866100;3.9
delegado 127;1783237400;5.5
delegado 128;1763297000;6.6
delegado 129;1772226400;5.5
delegado 130;1745128000;4.7
delegado 131;2007815100;4.4
delegado 132;1806668900;4.3
delegado 133;2071221100;5.9
delegado 134;1795280800;6.4
delegado 135;1663854900;5.8
delegado 136;1679403400;6.2
delegado 137;1765955300;9.1
delegado 138;1836652500;5.6
delegado 139;1887541900;5.6
delegado 140;1711412100;4.5
delegado 141;1608748600;6.9
delegado 142;1994143200;5.3
delegado 143;1912369600;6.0
delegado 144;1802547100;5.2
delegado 145;1662721900;5.5
delegado 146;1730954800;13.0
delegado 147;1778901400;6.4
delegado 148;1871395600;6.6
delegado 149;2198648900;5.1
delegado 150;1817023600;5.7
delegado 151;1881238400;4.4
delegado 152;1687399500;5.6
delegado 153;1926940300;6.1
delegado 154;2223866900;7.8
delegado 155;1685966100;7.7
delegado 156;1775783500;10.1
delegado 157;1933923300;4.1
delegado 158;2081791700;5.4
delegado 159;1699345100;4.4
delegado 160;1968638200;5.2
delegado 161;1817938400;5.3
delegado 162;1937189300;5.1
delegado 163;2244872400;7.9
delegado 164;2008649900;7.9
delegado 165;1652851600;4.2
delegado 166;1689759600;3.4
delegado 167;2125999600;6.7
delegado 168;2027828500;4.0
delegado 169;1705831200;7.0
delegado 170;2823660800;4.3
delegado 171;1975041500;6.7
delegado 172;1942823100;6.1
delegado 173;2084853800;6.3
delegado 174;1738705100;4.6
delegado 175;1883169000;12.4
delegado 176;2113147000;3.7
delegado 177;1987276700;7.6
delegado 178;1847721900;5.1
delegado 179;2023554700;5.7
delegado 180;1710714400;11.4
delegado 181;2003562700;5.0
delegado 182;1877915100;7.6
delegado 183;1979782300;4.6
delegado 184;1722777600;10.3
delegado 185;1882031600;10.3
delegado 186;1957310600;5.2
delegado 187;2253664200;5.8
delegado 188;1862768700;5.7
delegado 189;2024836600;5.9
delegado 190;1818806900;6.1
delegado 191;1681747900;10.5
delegado 192;1660965700;4.6
delegado 193;1609472300;5.8
delegado 194;1924679400;7.4
delegado 195;1795166600;5.4
delegado 196;1736872000;5.5
delegado 197;1746770000;8.8
delegado 198;2011333900;5.7
delegado 199;1704238400;7.2
delegado 200;1635419000;5.6
delegado 201;1975917400;5.3
delegado 202;1916016600;6.6
delegado 203;1722075600;5.5
delegado 204;1898847300;3.9
delegado 205;1681591000;5.8
delegado 206;1625208600;11.6
delegado 207;1918969000;6.8
delegado 208;1667818000;7.9
delegado 209;2041365800;7.6
delegado 210;1837433700;4.1
delegado 211;1725817900;5.5
delegado 212;1662842300;7.1
delegado 213;1665356000;3.8
delegado 214;1720134400;9.4
delegado 215;1677725100;6.1
delegado 216;2186066500;5.6
delegado 217;1908363900;3.0
delegado 218;1681840700;4.7
delegado 219;1915052500;4.1
delegado 220;1738659000;3.6
delegado 221;1611698100;5.3
delegado 222;1836705600;5.0
delegado 223;1692927800;4.5
delegado 224;1750093700;5.8
delegado 225;1672041400;4.4
delegado 226;1709985500;4.3
delegado 227;1769827800;3.7
delegado 228;1743732300;4.6
delegado 229;1941836600;3.0
delegado 230;1646484800;3.4
delegado 231;1969826400;4.0
delegado 232;1639979700;5.7
delegado 233;1860506300;4.4
delegado 234;1781026100;5.1
delegado 235;1519263700;5.5
delegado 236;2066040800;3.7
delegado 237;1651155300;7.0
delegado 238;1694124200;3.2
delegado 239;1579950200;4.9
delegado 240;1719825000;4.5
delegado 241;1671826100;4.5
delegado 242;1728733000;6.3
delegado 243;1710060000;5.3
delegado 244;1908590400;2.9
delegado 245;1627468500;10.3
delegado 246;2260804100;11.0
delegado 247;1752541500;3.5
delegado 248;1682875700;11.8
delegado 249;1699985600;3.3
delegado 250;2440983000;4.1
delegado 251;1723156000;7.0
delegado 252;1728759400;3.6
delegado 253;1809268400;3.6
delegado 254;1737770500;5.3
delegado 255;1766451700;3.9
delegado 256;1935874400;2.6
delegado 257;1640668700;4.8
delegado 258;1623129300;4.1
delegado 259;1884680200;4.0
delegado 260;1885934700;5.6
delegado 261;1636190300;5.3
delegado 262;1572772300;4.5
delegado 263;2258620200;4.0
delegado 264;1991699400;3.3
delegado 265;1866482400;4.3
delegado 266;1633830300;4.7
delegado 267;1704761100;5.2
delegado 268;1840850500;4.2
delegado 269;1992929900;7.0
delegado 270;1590145900;3.4
delegado 271;1666179700;3.9
delegado 272;1911284700;3.6
delegado 273;1964689300;6.3
delegado 274;1627925500;3.9
delegado 275;1721494700;4.3
delegado 276;1834947400;4.5
delegado 277;1667699000;4.5
delegado 278;1964983400;7.9
delegado 279;1838831000;3.6
delegado 280;1611042800;3.2
delegado 281;1973655200;3.7
delegado 282;1624385700;4.6
delegado 283;1803290800;2.7
delegado 284;1605699600;5.3
delegado 285;1970746600;4.0
delegado 286;1728988100;4.8
delegado 287;1788503100;5.8
delegado 288;1676768700;3.8
delegado 289;1648976500;3.8
delegado 290;1804791000;3.2
delegado 291;1813915200;3.1
delegado 292;1740138000;4.1
delegado 293;1914060700;3.2
delegado 294;1653720300;3.9
delegado 295;1810958200;4.3
delegado 296;1565785100;5.5
delegado 297;1869317600;4.9
delegado 298;1599615100;4.1
delegado 299;1670316300;6.6
delegado 300;1788352400;5.0
delegado 301;1655594100;3.0
delegado 302;1649647600;3.9
delegado 303;1818861400;3.0
delegado 304;1869826400;4.2
delegado 305;1999097500;5.1
delegado 306;1580732200;4.6
delegado 307;1700024900;5.7
delegado 308;1687709900;2.9
delegado 309;1731920900;4.9
delegado 310;2065160700;5.4
delegado 311;1526158000;3.0
delegado 312;1703228800;5.3
delegado 313;1709892400;3.4
delegado 314;1739965200;4.9
delegado 315;1672456100;3.8
delegado 316;1710925000;5.4
delegado 317;2435813900;4.2
delegado 318;1881056100;2.7
delegado 319;1616894900;4.1
delegado 320;1598067500;4.5
delegado 321;1591990500;3.7
delegado 322;1677548300;5.5
delegado 323;1694031000;6.7
delegado 324;2242424100;3.5
delegado 325;1689815500;4.5
delegado 326;1458863400;3.2
delegado 327;1569776300;4.1
delegado 328;1621689600;4.7
delegado 329;1685414600;4.3
delegado 330;1698703200;10.1
delegado 331;1665102400;5.1
delegado 332;1634090700;5.2
delegado 333;1659091300;5.8
delegado 334;1654908900;4.3
delegado 335;1604359100;3.3
delegado 336;1574838600;4.4
delegado 337;1591904200;6.4
delegado 338;1647769400;4.8
delegado 339;1819470500;3.2
delegado 340;1595901000;5.6
delegado 341;1671982200;4.2
delegado 342;1658705400;5.0
delegado 343;1606553600;3.9
delegado 344;1825787000;4.3
delegado 345;2012496200;2.4
delegado 346;1697374200;3.1
delegado 347;1808792600;3.6
delegado 348;1640659200;4.0
delegado 349;1715439300;4.1
delegado 350;1667344200;3.4
delegado 351;1725062600;8.4
delegado 352;1765707000;3.6
delegado 353;2170592300;4.0
delegado 354;1662715900;3.1
delegado 355;1624664700;4.7
delegado 356;1620254300;5.2
delegado 357;1947780200;4.3
delegado 358;1623018400;4.5
delegado 359;2000013300;5.0
delegado 360;1782890500;5.5
delegado 361;1629674700;4.5
delegado 362;1737605800;3.8
delegado 363;1912753000;3.6
delegado 364;2018615800;3.9
delegado 365;1735263700;4.4
delegado 366;1853579300;3.9
delegado 367;1780029300;4.0
delegado 368;1651530200;4.6
delegado 369;2003236900;7.0
delegado 370;1798337000;4.2
delegado 371;1635443400;4.3
delegado 372;1948963700;3.8
delegado 373;1768909200;2.9
delegado 374;2115858100;3.4
delegado 375;1691112200;4.0
delegado 376;1820737400;4.5
delegado 377;1584128700;4.5
delegado 378;1661989900;6.9
delegado 379;1999028300;2.5
delegado 380;1629664700;5.7
delegado 381;1689391400;4.0
delegado 382;1769668300;4.1
