
delegado 153;1440846700;3.1
delegado 154;1450316100;4.0
delegado 155;1441787400;9.7
delegado 156;1450991900;9.8
delegado 157;1464670200;11.6
delegado 158;1641480500;9.0
delegado 159;1451881500;9.1
delegado 160;1453053000;8.4
delegado 161;1470070900;7.8
delegado 162;1463214400;10.0
delegado 163;1447395300;11.5
delegado 164;1443416700;9.0
delegado 165;1481589700;12.2
delegado 166;1637810000;8.7
delegado 167;1446419200;9.6
delegado 168;1439806500;9.4
delegado 169;1429837200;8.8
delegado 170;1438740900;10.0
delegado 171;1460525900;10.6
delegado 172;1444555100;11.0
delegado 173;1457767800;10.8
delegado 174;1654841800;8.0
delegado 175;1457012600;9.3
delegado 176;1482687300;7.2
delegado 177;1437107900;7.9
delegado 178;1452901300;9.0
delegado 179;1426966900;8.5
delegado 180;1472295400;6.7
delegado 181;1465320300;9.3
delegado 182;1626849200;10.7
delegado 183;1490930900;8.7
delegado 184;1462338400;6.4
delegado 185;1428419200;9.5
delegado 186;1444039300;7.4
delegado 187;1627900500;7.0
delegado 188;1647089300;12.2
delegado 189;1772422000;7.5
delegado 190;1446262600;8.7
delegado 191;1454124200;6.9
delegado 192;1428131700;7.7
delegado 193;1459871900;6.7
delegado 194;1630649600;5.0
delegado 195;1499491900;8.5
delegado 196;1478592800;6.3
delegado 197;1655563800;5.6
delegado 198;1456696500;9.5
delegado 199;1451616900;6.3
