
delegado 201;1925302800;14.2
delegado 202;1982300700;10.9
delegado 203;1971214000;10.9
delegado 204;1978346900;10.9
delegado 205;1956124400;10.9
delegado 206;1952068700;11.2
delegado 207;1933613800;11.2
delegado 208;1746074600;15.5
delegado 209;1842458900;15.5
delegado 210;1805513200;18.6
delegado 211;1770526500;18.6
delegado 212;1970045700;15.4
delegado 213;1881767100;15.4
delegado 214;1784659400;16.7
delegado 215;1840535500;16.7
delegado 216;2005695700;18.9
delegado 217;1931231700;18.9
delegado 218;1917263600;41.1
delegado 219;1936269400;41.1
delegado 220;1766862100;20.2
delegado 221;1814588300;20.2
delegado 222;2034509700;16.1
delegado 223;1902174100;16.1
delegado 224;1972763200;17.7
delegado 225;1939970100;17.7
delegado 226;2042994800;15.0
delegado 227;2028671200;15.0
delegado 228;1850730800;15.1
delegado 229;1933297200;15.1
delegado 230;1819046300;11.2
delegado 231;1769766000;11.2
delegado 232;1835097100;10.0
delegado 233;1792337500;10.0
delegado 234;1994521300;10.6
delegado 235;1906183200;10.6
delegado 236;1983044800;12.3
delegado 237;1975257700;12.3
delegado 238;1757732600;9.7
delegado 239;1822077600;9.7
delegado 240;1836876200;11.3
delegado 241;1806141800;11.3
delegado 242;1840779100;11.2
delegado 243;1806540400;11.2
delegado 244;1967556300;14.3
delegado 245;1883644800;14.3
delegado 246;2045734000;10.2
delegado 247;2049329700;10.2
delegado 248;1969364200;11.0
delegado 249;1920549500;11.0
delegado 250;1990124100;10.0
delegado 251;1967225900;10.0
delegado 252;1981012400;12.8
delegado 253;1966555000;12.8
delegado 254;1990792600;13.5
delegado 255;1961231600;13.5
delegado 256;1900217300;8.9
delegado 257;1878352500;8.9
delegado 258;2032278300;9.9
delegado 259;2061242200;9.9
delegado 260;1775847400;10.1
delegado 261;1829995600;10.1
delegado 262;1825085600;7.7
delegado 263;1790319600;7.7
delegado 264;1840587600;10.7
delegado 265;1810156800;10.7
delegado 266;1835716000;9.9
delegado 267;1790535700;9.9
delegado 268;2011180000;8.4
delegado 269;1928690600;8.4
delegado 270;1900392000;10.1
delegado 271;1943850500;10.1
delegado 272;1839231100;8.7
delegado 273;1839134700;8.7
delegado 274;1958224500;8.8
delegado 275;1875850700;8.8
delegado 276;1757545200;8.0
delegado 277;1838030700;8.0
delegado 278;1979700100;10.4
delegado 279;1896547800;10.4
delegado 280;1964989900;7.1
delegado 281;1972740800;7.1
delegado 282;1918388800;10.0
delegado 283;1949367800;10.0
delegado 284;1942842300;7.6
delegado 285;1902025200;7.6
delegado 286;2035920700;9.9
delegado 287;1901132300;9.9
delegado 288;1768999500;9.6
delegado 289;1856762000;9.6
delegado 290;1821681200;8.4
delegado 291;1786403000;8.4
delegado 292;1854558000;11.8
delegado 293;1821689100;11.8
delegado 294;1814968900;8.7
delegado 295;1780594100;8.7
delegado 296;1817050500;12.0
delegado 297;1780205000;12.0
delegado 298;2142834900;9.6
delegado 299;2059839100;9.6
delegado 300;1958620600;10.7
delegado 301;1898290400;10.7
delegado 302;2000984000;7.2
delegado 303;1990665500;7.2
delegado 304;1941892900;8.1
delegado 305;1926504200;8.1
delegado 306;1947067000;5.1
delegado 307;1940494700;5.1
delegado 308;1956134500;3.7
delegado 309;1925369800;3.7
delegado 310;1933097900;9.8
delegado 311;2002926900;9.8
delegado 312;2060842000;15.5
delegado 313;1927464800;15.5
delegado 314;1955574200;11.3
delegado 315;1921625700;11.3
delegado 316;1956076500;9.5
delegado 317;1937463500;9.5
delegado 318;1957862400;8.6
delegado 319;1948111600;8.6
delegado 320;2005523900;9.4
delegado 321;1988944500;9.4
delegado 322;2023435100;14.3
delegado 323;2068965200;14.3
delegado 324;1827231300;8.0
delegado 325;1870659600;8.0
delegado 326;2002333600;14.9
delegado 327;1921410400;14.9
delegado 328;1788893400;10.7
delegado 329;1842771400;10.7
delegado 330;1944766800;11.4
delegado 331;1906040500;11.4
delegado 332;1824598800;12.1
delegado 333;1787360300;12.1
delegado 334;1809229200;7.4
delegado 335;1773550700;7.4
delegado 336;1747199200;8.9
delegado 337;1744058200;8.9
delegado 338;2025567900;8.4
delegado 339;1896676100;8.4
delegado 340;1953275500;10.1
delegado 341;1937158500;10.1
delegado 342;1989333100;10.9
delegado 343;1967482800;10.9
delegado 344;1974745200;8.5
delegado 345;1951474800;8.5
delegado 346;1954112400;14.0
delegado 347;1919198200;14.0
delegado 348;1816034100;8.2
delegado 349;1887474500;8.2
delegado 350;1979167900;10.7
delegado 351;1893851200;10.7
delegado 352;1779375900;8.2
delegado 353;1836256800;8.2
delegado 354;1792275900;7.6
delegado 355;1755651200;7.6
delegado 356;1960295800;10.5
delegado 357;1872774700;10.5
delegado 358;1811451000;13.3
delegado 359;1851764200;13.3
delegado 360;1812926300;8.8
delegado 361;1776815100;8.8
delegado 362;1822305600;9.3
delegado 363;1828811400;9.3
delegado 364;1824695000;14.0
delegado 365;1785695900;14.0
delegado 366;1834007700;7.5
delegado 367;1805992900;7.5
delegado 368;1811851000;8.1
delegado 369;1765525800;8.1
delegado 370;1860521500;5.4
delegado 371;1825754200;5.4
delegado 372;1880456900;9.0
delegado 373;1837886200;9.0
delegado 374;1921837300;8.8
delegado 375;1977842300;8.8
delegado 376;2154100500;9.9
delegado 377;1886063100;9.9
delegado 378;1835124500;11.0
delegado 379;1819151800;11.0
