
delegado 135;1432871500;8.2
delegado 136;1437089500;8.8
delegado 137;1426736600;5.6
delegado 138;1465980400;7.6
delegado 139;1440992000;10.8
delegado 140;1442673100;9.0
delegado 141;1501191800;13.3
delegado 142;1776747600;7.3
delegado 143;1441836400;7.4
delegado 144;1450882600;8.1
delegado 145;1432921900;8.7
delegado 146;1444057200;9.2
delegado 147;1472992700;11.0
delegado 148;1446637700;6.0
delegado 149;1480813000;6.0
delegado 150;1648723300;5.1
delegado 151;1440318200;11.9
delegado 152;1453000000;5.6
delegado 153;1476951000;8.9
delegado 154;1448472300;6.8
delegado 155;1425244500;7.9
delegado 156;1622182900;9.3
delegado 157;1455383300;8.0
delegado 158;1544470400;7.1
delegado 159;1468719200;9.2
delegado 160;1465214700;6.3
delegado 161;1606869400;7.5
delegado 162;1451711300;11.2
delegado 163;1453549900;6.6
delegado 164;1447807100;5.8
delegado 165;1659235400;8.4
delegado 166;1468728200;6.1
delegado 167;1437126400;8.2
delegado 168;1429107400;7.5
delegado 169;1458718200;6.7
delegado 170;1474415000;9.1
delegado 171;1427828700;9.9
delegado 172;1481611200;7.8
delegado 173;1662348700;4.7
delegado 174;1685162300;6.5
delegado 175;1545162000;7.6
delegado 176;1432853900;7.0
delegado 177;1454035400;6.9
delegado 178;1438845800;7.1
delegado 179;1445608700;11.5
delegado 180;1421664600;4.8
delegado 181;1644900500;7.2
delegado 182;1447965500;9.7
delegado 183;1454344500;12.5
delegado 184;1454541200;8.3
delegado 185;1453657300;9.8
delegado 186;1680444100;14.0
delegado 187;1635637100;7.4
delegado 188;1691474900;9.7
delegado 189;1467020600;7.9
delegado 190;1459076200;9.6
delegado 191;1452876100;7.2
delegado 192;1461655300;6.6
delegado 193;1462676500;9.0
delegado 194;1447718600;6.5
delegado 195;1606864400;9.7
delegado 196;1713453000;16.4
delegado 197;1630772500;23.0
delegado 198;1478792900;26.9
delegado 199;1437143100;23.8
