
delegado 351;1436806300;4.1
delegado 352;1443515800;6.1
delegado 353;1604479400;5.8
delegado 354;1647001400;5.3
delegado 355;1536860700;6.0
delegado 356;1456853800;6.0
delegado 357;1449103900;6.5
delegado 358;1449183600;7.5
delegado 359;1446923300;8.0
delegado 360;1478777600;5.9
delegado 361;1861118700;4.6
delegado 362;1450869600;4.9
delegado 363;1425116400;4.7
delegado 364;1462916500;7.0
delegado 365;1428845200;4.6
delegado 366;1447866300;6.2
delegado 367;1452654800;5.7
delegado 368;1425717400;9.0
delegado 369;1875908600;6.3
delegado 370;1416518800;7.6
delegado 371;1474013100;6.8
delegado 372;1447634700;8.4
delegado 373;1443732900;9.8
delegado 374;1557535100;7.9
delegado 375;1628371400;4.4
delegado 376;1450322100;5.6
delegado 377;1580135900;5.4
delegado 378;1647498700;6.4
delegado 379;1455800700;5.0
delegado 380;1449670700;5.3
delegado 381;1461908100;5.6
delegado 382;1461165000;5.0
delegado 383;1458167300;5.8
delegado 384;1685120000;7.2
delegado 385;1438819900;4.7
delegado 386;1444305800;5.5
delegado 387;1438741500;5.2
delegado 388;1585271100;8.4
delegado 389;1423904600;5.1
delegado 390;1436023900;4.4
delegado 391;1435137400;5.9
delegado 392;1693075400;4.8
delegado 393;1557075700;5.7
delegado 394;1448693000;6.6
