
delegado 188;2721975700;5.1
delegado 189;2374286900;12.7
delegado 190;2665672000;8.1
delegado 191;2615761000;8.4
delegado 192;2308691600;10.3
delegado 193;2649088200;11.9
delegado 194;2956729000;5.3
delegado 195;2563184900;7.6
delegado 196;2236934900;8.5
delegado 197;2134102500;13.9
delegado 198;2245583800;9.3
delegado 199;1957597800;2.4
