
delegado 78;2145809300;7.0
delegado 79;2162638300;7.0
delegado 80;2769445200;7.8
delegado 81;2727473500;9.4
delegado 82;2507818100;8.1
delegado 83;2559715700;8.1
delegado 84;2959929200;7.3
delegado 85;2970241000;4.3
delegado 86;3172090100;7.1
delegado 87;2619632500;7.1
delegado 88;2053614900;8.7
delegado 89;2565007400;8.7
delegado 90;2345176100;7.9
delegado 91;2257220300;7.9
delegado 92;2096643600;8.9
delegado 93;2204567800;8.9
delegado 94;2412995600;9.1
delegado 95;2295814500;9.1
delegado 96;2078770300;9.5
delegado 97;2202718900;9.5
delegado 98;2383837400;6.7
delegado 99;2503826000;6.7
delegado 100;2323898400;9.0
delegado 101;2328890000;9.0
delegado 102;2253162900;7.2
delegado 103;2260886900;7.2
delegado 104;2562797700;7.5
delegado 105;2532899500;4.9
delegado 106;2434855000;9.6
delegado 107;2455703900;9.6
delegado 108;2484411800;8.4
delegado 109;2418889300;8.4
delegado 110;2101230900;8.6
delegado 111;2183906600;17.6
delegado 112;2241165100;8.4
delegado 113;2208704500;8.4
delegado 114;2439379500;7.7
delegado 115;2645984800;9.3
delegado 116;2759128500;6.4
delegado 117;2629667100;5.2
delegado 118;2428902500;9.4
delegado 119;2482206700;7.6
delegado 120;2284840600;8.9
delegado 121;2164231600;15.1
delegado 122;2405947200;32.0
delegado 123;2554928200;4.6
delegado 124;2454772600;7.8
delegado 125;2421774900;12.9
delegado 126;2463832800;6.5
delegado 127;2420071300;13.1
delegado 128;2470426500;9.1
delegado 129;2468749600;8.0
delegado 130;2740494300;10.5
delegado 131;2447856900;8.4
delegado 132;2343123800;8.4
delegado 133;2557089200;9.4
delegado 134;2253072200;6.3
delegado 135;1870952000;7.1
delegado 136;2701735300;6.3
delegado 137;3047180400;13.8
delegado 138;2231586400;9.0
delegado 139;1971271600;5.1
delegado 140;1943270500;9.1
delegado 141;2375133100;8.7
delegado 142;2451164600;18.9
delegado 143;2515406400;8.7
delegado 144;2466768800;5.1
delegado 145;2080376500;35.6
delegado 146;2784349800;29.4
delegado 147;2695995100;22.6
delegado 148;2631633800;24.6
delegado 149;2952972500;17.0
delegado 150;2468851200;10.3
delegado 151;2300513600;10.2
delegado 152;2162934700;7.2
delegado 153;2287110000;7.8
delegado 154;2496379400;13.3
delegado 155;2554179500;4.5
delegado 156;2331714200;10.3
delegado 157;2436673500;5.0
delegado 158;2522963600;8.0
delegado 159;2312912200;12.3
delegado 160;2065822300;11.2
delegado 161;2112247700;4.7
delegado 162;2766177000;7.2
delegado 163;2688983700;6.7
delegado 164;2346762800;9.2
delegado 165;2345227900;8.6
delegado 166;2760983800;10.8
delegado 167;2693108000;3.1
delegado 168;2308471400;10.1
delegado 169;2156363200;3.7
delegado 170;2539904900;7.2
delegado 171;2610188100;10.0
delegado 172;2662688600;9.5
delegado 173;2578571900;8.4
delegado 174;2459304200;4.8
delegado 175;2714660100;9.6
delegado 176;2513925900;6.3
delegado 177;2721104000;11.1
delegado 178;2698976900;6.2
delegado 179;2498459200;8.5
delegado 180;2548176300;7.1
delegado 181;2421596300;8.0
delegado 182;2265877200;5.9
delegado 183;2406580000;9.6
delegado 184;2560062300;8.0
delegado 185;2592235600;7.5
delegado 186;2627108700;4.3
delegado 187;2537704300;11.2
delegado 188;2542026800;13.1
delegado 189;2545271400;3.0
delegado 190;2124069000;6.0
delegado 191;2706003900;15.6
delegado 192;2716538800;4.9
delegado 193;2340320000;7.4
delegado 194;2210850800;3.8
delegado 195;2565958700;8.5
delegado 196;2671706900;8.3
delegado 197;2722360700;5.2
delegado 198;2707086400;11.8
delegado 199;2458617400;3.2
