
delegado 162;1776498900;8.3
delegado 163;1764249900;7.1
delegado 164;1956380200;5.8
delegado 165;1986114000;10.2
delegado 166;1851024200;5.8
delegado 167;1770345300;8.3
delegado 168;1776684200;8.4
delegado 169;1787817500;6.4
delegado 170;2020102700;8.9
delegado 171;1822645100;5.9
delegado 172;2197080800;14.9
delegado 173;1914500500;11.4
delegado 174;1972893400;6.7
delegado 175;1988022900;7.3
delegado 176;2292335900;7.8
delegado 177;1915652500;9.5
delegado 178;1993910700;8.9
delegado 179;2262536700;4.7
delegado 180;2048819300;6.3
delegado 181;2090476500;5.7
delegado 182;2318824400;6.6
delegado 183;2083811100;8.3
delegado 184;2052467400;5.4
delegado 185;2084065300;7.1
delegado 186;2046523500;5.5
delegado 187;2275740100;5.9
delegado 188;2410244200;5.5
delegado 189;2083621300;8.9
delegado 190;2017440600;4.3
delegado 191;2028039600;6.4
delegado 192;2071288000;8.8
delegado 193;2195103000;6.4
delegado 194;2073297100;5.6
delegado 195;2141888500;6.4
delegado 196;2047898300;6.4
delegado 197;2081710800;9.4
delegado 198;2364593500;9.3
delegado 199;2062279600;5.9
