
delegado 175;1906499200;9.4
delegado 176;1759990900;10.9
delegado 177;1819661700;10.9
delegado 178;1932689200;10.4
delegado 179;1898178600;10.4
delegado 180;1817046800;10.4
delegado 181;1776154100;10.4
delegado 182;1798223900;12.7
delegado 183;1763770500;12.7
delegado 184;1980635200;12.3
delegado 185;1901798200;12.3
delegado 186;2007249800;9.3
delegado 187;2034628300;9.3
delegado 188;2048762100;10.2
delegado 189;1918164900;10.2
delegado 190;1990308900;13.0
delegado 191;1972284100;13.0
delegado 192;1796896000;11.6
delegado 193;1858797500;11.6
delegado 194;1944194700;10.6
delegado 195;1907601000;10.6
delegado 196;2033403400;10.6
delegado 197;1941694000;10.6
delegado 198;1781360500;22.4
delegado 199;1829778200;22.4
delegado 200;2051134400;8.7
delegado 201;1954198900;8.7
delegado 202;1832370200;12.2
delegado 203;1912164600;12.2
delegado 204;1841345100;12.8
delegado 205;1802135100;12.8
delegado 206;1823548200;11.9
delegado 207;1782939300;11.9
delegado 208;1810816500;9.2
delegado 209;1770156000;9.2
delegado 210;1807363100;11.2
delegado 211;1769199300;11.2
delegado 212;2023363900;19.3
delegado 213;1895902600;19.3
delegado 214;1796305700;11.5
delegado 215;1844255300;11.5
delegado 216;1984627600;9.6
delegado 217;1920739100;9.6
delegado 218;1776106800;9.0
delegado 219;1830562300;9.0
delegado 220;1993290700;14.6
delegado 221;1915096100;14.6
delegado 222;1763801100;16.4
delegado 223;1836996900;16.4
delegado 224;1957244700;10.7
delegado 225;1917973300;10.7
delegado 226;1749639900;9.7
delegado 227;1711502100;9.7
delegado 228;2098761200;11.3
delegado 229;1963780200;11.3
delegado 230;1967672600;10.9
delegado 231;1948815000;10.9
delegado 232;1995858600;11.9
delegado 233;1964957900;11.9
delegado 234;1978608400;9.8
delegado 235;1970408000;9.8
delegado 236;1960685200;11.8
delegado 237;1944900200;11.8
delegado 238;1891527700;11.9
delegado 239;1962960100;11.9
delegado 240;1989051000;13.7
delegado 241;1915638300;13.7
delegado 242;1785531200;12.5
delegado 243;1818824300;12.5
delegado 244;1764131600;11.4
delegado 245;1733370200;11.4
delegado 246;1933617000;9.8
delegado 247;1857453100;9.8
delegado 248;1858867000;10.9
delegado 249;1911315400;10.9
delegado 250;1937515400;12.0
delegado 251;1941850700;12.0
delegado 252;1971161700;13.0
delegado 253;1968519100;13.0
delegado 254;2038971300;11.4
delegado 255;1986299900;11.4
delegado 256;2273165100;8.4
delegado 257;2250191800;8.4
delegado 258;1955172300;9.1
delegado 259;1946714000;9.1
delegado 260;1957962400;8.0
delegado 261;1940181500;8.0
delegado 262;1928703500;7.8
delegado 263;1908064100;7.8
delegado 264;1919542200;8.6
delegado 265;1977770800;8.6
delegado 266;1831044600;8.6
delegado 267;1789266000;8.6
delegado 268;1859927600;9.4
delegado 269;1823051500;9.4
delegado 270;1996723700;7.4
delegado 271;1911936500;7.4
delegado 272;1784177200;13.0
delegado 273;1837096400;13.0
delegado 274;1858031700;7.8
delegado 275;1819052800;7.8
delegado 276;2033143500;8.6
delegado 277;1996105700;8.6
delegado 278;2084861500;7.7
delegado 279;1958689200;7.7
delegado 280;1747276800;8.1
delegado 281;1816819900;8.1
delegado 282;1847531400;9.5
delegado 283;1810285700;9.5
delegado 284;1839236800;21.3
delegado 285;1798390500;21.3
delegado 286;1965595500;15.9
delegado 287;1876495900;15.9
delegado 288;1793798600;11.2
delegado 289;1838889000;11.2
delegado 290;2059548500;9.5
delegado 291;2019947500;9.5
delegado 292;1922513900;12.0
delegado 293;1883984000;12.0
delegado 294;1849550900;12.0
delegado 295;1813940600;12.0
delegado 296;1927726500;8.5
delegado 297;1884903700;8.5
delegado 298;1947985900;7.2
delegado 299;1861151300;7.2
delegado 300;1793607900;8.7
delegado 301;1859869100;8.7
delegado 302;2052068200;8.5
delegado 303;2013863300;8.5
delegado 304;2017334500;19.9
delegado 305;1889038600;19.9
delegado 306;1780747000;12.3
delegado 307;1849500300;12.3
delegado 308;1977237800;9.3
delegado 309;1892503500;9.3
delegado 310;1787883200;8.7
delegado 311;1834159400;8.7
delegado 312;1822746800;11.0
delegado 313;1783732400;11.0
delegado 314;2000605100;9.3
delegado 315;1913206800;9.3
delegado 316;2107789300;8.1
delegado 317;2113708900;8.1
delegado 318;1934670400;10.4
delegado 319;1909965600;10.4
delegado 320;1951857700;10.3
delegado 321;1923993600;10.3
delegado 322;1958692400;9.8
delegado 323;1936268700;9.8
delegado 324;1933874600;10.7
delegado 325;1921616400;10.7
delegado 326;1947320700;8.5
delegado 327;1940609200;8.5
delegado 328;1953277900;9.6
delegado 329;1987594700;9.6
delegado 330;1773250800;10.6
delegado 331;1827498100;10.6
delegado 332;1815566100;8.0
delegado 333;1773298200;8.0
delegado 334;1801812400;8.8
delegado 335;1764292800;8.8
delegado 336;1836979900;9.7
delegado 337;1799774100;9.7
delegado 338;1831834900;9.3
delegado 339;1797800600;9.3
delegado 340;1858917900;13.1
delegado 341;1813791800;13.1
delegado 342;1884934100;8.1
delegado 343;1851451400;8.1
delegado 344;1978240300;8.8
delegado 345;1954362000;8.8
delegado 346;1825168500;9.7
delegado 347;1900267600;9.7
delegado 348;1978759900;7.4
delegado 349;1888043400;7.4
delegado 350;1842028100;8.5
delegado 351;1897790900;8.5
delegado 352;1948807800;8.8
delegado 353;1914689700;8.8
delegado 354;2155811200;9.5
delegado 355;2072951100;9.5
delegado 356;2001639000;11.9
delegado 357;1934709500;11.9
delegado 358;1938694500;15.7
delegado 359;1921711700;15.7
delegado 360;1931875800;10.5
delegado 361;1909616500;10.5
delegado 362;1940679900;9.2
delegado 363;1920261300;9.2
delegado 364;1946390300;9.9
delegado 365;1928481200;9.9
delegado 366;2048211500;9.0
delegado 367;2029724800;9.0
delegado 368;2053726700;7.5
delegado 369;2056398400;7.5
delegado 370;1941921200;8.9
delegado 371;1905580500;8.9
delegado 372;1931259200;19.1
delegado 373;1923401000;19.1
delegado 374;1955655900;16.6
delegado 375;1935828800;16.6
delegado 376;1909020900;9.0
delegado 377;1938721000;9.0
delegado 378;1741558000;6.9
delegado 379;1816709000;6.9
