
delegado 79;2485211900;7.4
delegado 80;2196723500;8.0
delegado 81;2036086300;8.0
delegado 82;1881984900;7.6
delegado 83;1844557500;7.6
delegado 84;2036783300;11.6
delegado 85;2049933800;11.6
delegado 86;1776196900;9.3
delegado 87;1867339300;9.3
delegado 88;2348061700;11.2
delegado 89;2216632200;11.2
delegado 90;2096555300;12.8
delegado 91;2556922700;12.8
delegado 92;2006388400;9.6
delegado 93;1995479400;9.6
delegado 94;2300192800;9.4
delegado 95;2362949900;8.1
delegado 96;2263549000;10.7
delegado 97;2263647500;10.7
delegado 98;2731098800;8.1
delegado 99;2459472800;4.1
delegado 100;2704926900;11.4
delegado 101;3195318900;4.5
delegado 102;2934717300;9.2
delegado 103;2878505400;8.5
delegado 104;3147773400;6.1
delegado 105;2801128400;7.8
delegado 106;4557677700;6.1
delegado 107;4550983200;3.6
delegado 108;2553951000;10.1
delegado 109;2211525500;10.0
delegado 110;2207652800;12.6
delegado 111;2202737100;4.6
delegado 112;2111991200;14.2
delegado 113;2090132300;7.6
delegado 114;2222039600;18.3
delegado 115;1904390300;11.3
delegado 116;1882844600;11.4
delegado 117;2178686100;5.9
delegado 118;2283992900;11.0
delegado 119;2204851300;9.3
delegado 120;2184354800;5.9
delegado 121;1974711100;43.5
delegado 122;2148296900;26.1
delegado 123;2303244400;16.8
delegado 124;2616300900;9.0
delegado 125;2114037600;9.7
delegado 126;2081902200;11.6
delegado 127;2244762700;11.4
delegado 128;2133891100;19.1
delegado 129;2226701700;8.4
delegado 130;2359602600;10.7
delegado 131;2345568600;9.6
delegado 132;2149297400;11.5
delegado 133;2360366200;5.5
delegado 134;2720949700;14.1
delegado 135;2075287100;4.4
delegado 136;2232795300;9.5
delegado 137;2550577800;11.9
delegado 138;2253204300;9.6
delegado 139;2184121700;5.4
delegado 140;2200562900;10.0
delegado 141;2134923000;7.0
delegado 142;2408441700;8.9
delegado 143;2308192300;8.9
delegado 144;2139461600;9.5
delegado 145;2108663100;9.5
delegado 146;2206406800;11.8
delegado 147;2476355500;9.8
delegado 148;2191307800;7.2
delegado 149;2441026000;11.5
delegado 150;2475626300;9.1
delegado 151;2169821600;10.7
delegado 152;2220637500;9.1
delegado 153;2255149800;5.3
delegado 154;2143043400;8.9
delegado 155;2098929200;10.4
delegado 156;2176954600;7.5
delegado 157;2067819200;8.1
delegado 158;1990554300;12.9
delegado 159;2202685800;10.3
delegado 160;2350070400;9.4
delegado 161;2341661000;7.0
delegado 162;2183539100;9.1
delegado 163;2134008200;4.3
delegado 164;2018593300;10.3
delegado 165;2150779800;11.4
delegado 166;2146567800;7.7
delegado 167;2102053100;10.4
delegado 168;2279911400;9.5
delegado 169;2166581500;11.1
delegado 170;2014894300;6.7
delegado 171;2212797400;5.9
delegado 172;2235588300;10.8
delegado 173;2246165900;8.8
delegado 174;2211548600;19.1
delegado 175;2090700200;5.8
delegado 176;1916787900;7.1
delegado 177;2001435200;8.2
delegado 178;2115819900;8.9
delegado 179;2021573700;5.8
delegado 180;2077740400;10.1
delegado 181;2084673600;11.4
delegado 182;2144597500;11.2
delegado 183;2171678700;4.9
delegado 184;2083308900;10.6
delegado 185;2034035000;9.9
delegado 186;2141650000;9.7
delegado 187;2200098900;6.0
delegado 188;2144979500;21.0
delegado 189;2120051700;17.1
delegado 190;2013049600;10.2
delegado 191;1849225700;8.5
delegado 192;1825906000;12.5
delegado 193;2047790800;11.6
delegado 194;2070850000;9.6
delegado 195;1881094300;7.8
delegado 196;2100439800;11.3
delegado 197;2234820800;6.3
delegado 198;2194281500;10.4
delegado 199;2159044400;7.8
delegado 200;2132723800;10.8
delegado 201;2126904600;6.0
delegado 202;2196429600;10.5
delegado 203;2149847600;8.8
delegado 204;2056356000;11.8
delegado 205;1975673800;12.1
delegado 206;2239105000;7.0
delegado 207;2528127900;12.1
delegado 208;2127452200;17.1
delegado 209;2054799900;5.5
delegado 210;2180413800;12.4
delegado 211;2629986100;13.9
delegado 212;2441307600;7.7
delegado 213;1970757200;18.0
delegado 214;1986689000;8.6
delegado 215;2118289300;17.2
delegado 216;1990022700;10.2
delegado 217;1848828200;11.3
delegado 218;2084924400;15.4
delegado 219;2097352200;17.0
delegado 220;2115867100;24.5
delegado 221;2122431700;3.9
delegado 222;2029305500;13.1
delegado 223;2107245800;6.9
delegado 224;2099828300;13.5
delegado 225;1995254600;7.9
delegado 226;1973208800;13.5
delegado 227;2161687600;9.3
delegado 228;2072450600;14.1
delegado 229;2209485700;6.5
delegado 230;2534614300;4.9
delegado 231;2174949300;8.6
delegado 232;2099982700;7.0
delegado 233;2075191400;6.4
delegado 234;1956397700;11.5
delegado 235;2168331900;5.3
delegado 236;2248157800;13.1
delegado 237;2136482700;8.0
delegado 238;2101739100;10.6
delegado 239;2118671600;4.7
delegado 240;2619874300;10.4
delegado 241;2826291300;11.8
delegado 242;2280268400;8.7
delegado 243;2118042400;11.3
delegado 244;2325187600;5.9
delegado 245;2282915700;4.7
delegado 246;2160375300;9.8
delegado 247;2121697500;8.5
delegado 248;2572639300;16.8
delegado 249;2404949000;6.5
delegado 250;2171587700;12.4
delegado 251;2325186000;5.1
delegado 252;2991907600;9.6
delegado 253;3408228700;8.5
delegado 254;3076696400;8.1
delegado 255;2968095600;8.1
delegado 256;2472250800;11.3
delegado 257;2476306200;6.1
delegado 258;2475898800;15.7
delegado 259;2175774800;5.9
delegado 260;1982552500;9.5
delegado 261;1837892000;4.7
delegado 262;2014997000;14.6
delegado 263;2359814600;9.8
delegado 264;2492523800;10.4
delegado 265;3220705900;3.9
delegado 266;2816357800;6.5
delegado 267;2263886100;5.3
delegado 268;2204444500;9.8
delegado 269;2177140200;9.2
delegado 270;2035102300;10.5
delegado 271;2059448300;6.3
delegado 272;2218026500;13.7
delegado 273;2204079700;5.3
delegado 274;2144127300;13.3
delegado 275;2172853600;8.1
delegado 276;2054877800;12.5
delegado 277;2194520500;6.4
delegado 278;2052293100;12.2
delegado 279;1942799500;7.2
delegado 280;2330991000;9.9
delegado 281;2407294500;6.0
delegado 282;2123885600;9.5
delegado 283;1916111000;8.9
delegado 284;2200276100;8.5
delegado 285;2113245300;7.7
delegado 286;2100458900;11.7
delegado 287;2459808800;6.0
delegado 288;2346777200;9.7
delegado 289;2029849200;4.7
delegado 290;2518706100;9.8
delegado 291;2860057200;7.3
delegado 292;2765990300;8.0
delegado 293;2932779400;8.4
delegado 294;3107093700;7.3
delegado 295;3881933800;6.4
delegado 296;3499512700;2.6
delegado 297;3227058200;7.9
delegado 298;3434661200;7.9
delegado 299;2534059000;9.3
delegado 300;2300593500;9.3
delegado 301;2927219300;6.6
delegado 302;2881939900;6.6
delegado 303;2259777200;11.5
delegado 304;2221793700;11.5
delegado 305;3463672200;6.4
delegado 306;3517211800;6.4
delegado 308;2750854700;6.2
delegado 307;2846356900;6.2
delegado 309;2116832100;10.6
delegado 310;2174383200;10.6
delegado 311;2373755600;6.9
delegado 312;2837771500;6.9
delegado 313;2885983000;5.5
delegado 314;3055099100;4.5
delegado 315;3763378600;12.5
delegado 316;3807723700;3.5
delegado 317;3314444500;4.8
delegado 318;3525828700;2.7
delegado 319;2794005200;11.1
delegado 320;2551858700;6.9
delegado 321;2396036200;6.8
delegado 322;2354670200;7.1
delegado 323;2042515400;9.3
delegado 324;1986476200;7.1
delegado 325;2182684000;6.8
delegado 326;2170695200;7.5
delegado 327;2159346600;12.0
delegado 328;2246611700;7.4
delegado 329;2323903000;8.7
delegado 330;2167814000;4.6
delegado 331;2685045800;6.7
delegado 332;2436529300;4.5
delegado 333;2021294300;11.9
delegado 334;1865860000;11.9
delegado 335;2007382700;9.0
delegado 336;2141380700;9.0
delegado 337;2004090000;9.1
delegado 338;2124859900;9.1
delegado 339;2131847600;7.4
delegado 340;2196573500;7.4
delegado 341;2134227900;9.0
delegado 342;2249473600;9.0
delegado 343;2390881000;11.6
delegado 344;2785694600;5.4
delegado 345;2073825100;8.7
delegado 346;2082340000;10.2
delegado 347;2114082400;9.5
delegado 348;2159682900;5.8
delegado 349;2831051200;8.3
delegado 350;2733526900;5.2
delegado 351;3057896900;13.6
delegado 352;3097959200;6.8
delegado 353;3548935400;9.8
delegado 354;3430332900;2.2
delegado 355;2357746900;9.5
delegado 356;3324223500;9.2
delegado 357;3933451700;5.1
delegado 358;3593709100;5.8
delegado 359;3012372400;7.1
delegado 360;2491891900;10.4
delegado 361;2287547100;8.1
delegado 362;2397302000;7.5
delegado 363;2510335600;6.9
delegado 364;3055166000;5.3
delegado 365;3632656600;4.3
delegado 366;2707982400;6.3
delegado 367;1974195200;8.8
delegado 368;2227949000;8.8
delegado 369;2789978100;4.5
delegado 370;3780459600;2.4
delegado 371;3353889700;8.2
delegado 372;2596818600;3.3
delegado 373;2709899200;9.2
delegado 374;2768450500;3.0
delegado 375;2945055500;9.0
delegado 376;3158221200;4.6
delegado 377;3001020300;9.7
delegado 378;3275751800;8.2
delegado 379;2186859200;6.7
