
delegado 149;2568905000;10.4
delegado 151;1900907200;6.9
delegado 150;2090795800;6.9
delegado 152;2156728000;6.9
delegado 153;2081842900;6.9
delegado 154;1934074400;9.9
delegado 155;1936982600;9.9
delegado 156;3065137700;8.2
delegado 157;3123910200;8.2
delegado 158;2110639000;6.3
delegado 159;2088007700;6.3
delegado 160;2766784800;5.9
delegado 161;2721522800;5.9
delegado 162;2127761800;8.0
delegado 163;2077818500;8.0
delegado 164;1860999200;7.9
delegado 165;1874813400;7.9
delegado 166;2868171200;8.7
delegado 167;2860943300;8.7
delegado 168;2196880600;6.7
delegado 169;2157483800;6.7
delegado 170;2873140900;6.8
delegado 171;2863406900;6.8
delegado 172;2257456500;10.0
delegado 173;2205245600;10.0
delegado 174;2450962600;5.7
delegado 175;2375728900;5.7
delegado 176;2519136100;8.5
delegado 177;2502105600;8.5
delegado 178;2851742000;6.0
delegado 179;2868157600;6.0
delegado 180;2107111700;9.2
delegado 181;2068945300;9.2
delegado 182;2970810900;6.0
delegado 183;2909146900;6.0
delegado 184;1959741000;8.0
delegado 185;1926589400;8.0
delegado 186;2864894200;6.6
delegado 187;2879085400;6.6
delegado 188;1959188400;7.4
delegado 189;1916973700;7.4
delegado 190;2462078200;6.9
delegado 191;2440068200;6.9
delegado 192;1847124100;9.7
delegado 193;1806938800;9.7
delegado 194;2118635000;10.8
delegado 195;2023097300;10.8
delegado 196;2877189400;8.5
delegado 197;2854887300;8.5
delegado 198;1981296600;8.3
delegado 199;1924653100;8.3
